date,open,high,low,close
2012-12-17,0.28972774914996974,0.29134246677298276,0.2848835687823337,0.2892663776874542
2012-12-18,0.28926628671595234,0.29295709226377054,0.288343599078292,0.28972765803337097
2012-12-19,0.2918036878108978,0.29526380733056234,0.2906503146376763,0.2918036878108978
2012-12-20,0.2929571089757053,0.2931877946475743,0.28834361552704696,0.29157307744026184
2012-12-21,0.287651619842883,0.287651619842883,0.28165406665477416,0.2848835289478302
2012-12-24,0.2846528007749214,0.28557551593465336,0.28165402462832345,0.2825767397880554
2012-12-26,0.2818847557101939,0.2864982497564128,0.2811927261035423,0.28234609961509705
2012-12-27,0.2828073369551416,0.2832687081847887,0.27727115718520867,0.280500590801239
2012-12-28,0.2779631978257375,0.2834993778206253,0.2775018265773432,0.27911657094955444
2012-12-31,0.27819388695164526,0.28396075321335595,0.2775018575005225,0.2828073799610138
2013-01-02,0.2897275414688785,0.2936490035991172,0.28857416863653906,0.2934183180332184
2013-01-03,0.2934184215704888,0.29687854128846447,0.29018898749981303,0.2936491072177887
2013-01-04,0.29411052836297014,0.3042602320374908,0.2931878405282839,0.30333754420280457
2013-01-07,0.30310689352923437,0.30402958147056885,0.2924958447108999,0.2945719063282013
2013-01-08,0.2952638950031346,0.29618661031484456,0.2860369068775972,0.28811296820640564
2013-01-09,0.2904197959489579,0.2918038555518728,0.27980877315481467,0.28165414929389954
2013-01-10,0.284191280723103,0.28557533885518005,0.28050047736994566,0.28211522102355957
2013-01-11,0.2832688946635008,0.2834995529315857,0.27888605758667095,0.28165414929389954
2013-01-14,0.2834996011823743,0.2834996011823743,0.2781940751330173,0.28142353892326355
2013-01-15,0.28003921647939906,0.28003921647939906,0.27473369540526815,0.27634841203689575
2013-01-16,0.2758871251843646,0.2811926473513444,0.2758871251843646,0.2788859009742737
2013-01-17,0.27980864930603777,0.28373011311377855,0.2791166198108861,0.2825767397880554
2013-01-18,0.28257681308769905,0.28257681308769905,0.27727128891341657,0.2807314097881317
2013-01-22,0.28050076372443067,0.28303819705743444,0.2779633578900271,0.27934738993644714
2013-01-23,0.2802698947416809,0.2805005528266944,0.27680977597926254,0.27980855107307434
2013-01-24,0.2788859729638534,0.2823460934226296,0.2775019137809057,0.28119271993637085
2013-01-25,0.28165402794372646,0.286498206968221,0.28026999643572054,0.28626754879951477
2013-01-28,0.28765160538369666,0.2927264705178909,0.2869595758200709,0.29088106751441956
2013-01-29,0.28972760330758107,0.2904196051558219,0.2834993666847475,0.2846527397632599
2013-01-30,0.2848834291687298,0.2888048921881298,0.28326871233704554,0.28419139981269836
2013-01-31,0.2841914388632593,0.2874209004689698,0.2809620047561363,0.2828073799610138
2013-02-01,0.2851141534243537,0.2862675542843418,0.2828074067015575,0.28534483909606934
2013-02-04,0.2837300519158526,0.2894969173006091,0.2802699326849987,0.280500590801239
2013-02-05,0.28188463356625404,0.2885742135337537,0.2809619461562591,0.2869594693183899
2013-02-06,0.28003924744921027,0.2869594859202847,0.27842453063900957,0.2846527397632599
2013-02-07,0.28373013517401713,0.28603688200481475,0.28073135879426203,0.28349944949150085
2013-02-08,0.28534483909606934,0.2876515858188655,0.2834994362181144,0.28534483909606934
2013-02-11,0.2876515038247444,0.2915729941345619,0.2848834140461419,0.28857421875
2013-02-12,0.28603694844733674,0.2899584134708778,0.28557560447373154,0.28672897815704346
2013-02-13,0.2869595563023087,0.2922650792644579,0.2844221514063869,0.28534483909606934
2013-02-14,0.281423345381224,0.2938797928650886,0.2779632256632483,0.2936491072177887
2013-02-15,0.29295707777447616,0.2950331661044138,0.2871902115778501,0.2936491072177887
2013-02-19,0.2938798074000193,0.29411046556014014,0.28788225525946187,0.28972765803337097
2013-02-20,0.29065040674670195,0.2952639009016347,0.2846528533458518,0.2855755686759949
2013-02-21,0.2851141667733409,0.2883436288356123,0.2828074199425433,0.28349944949150085
2013-02-22,0.2853447989304611,0.2890356041668471,0.283730081951512,0.28880491852760315
2013-02-25,0.28949692540840305,0.2918036716269095,0.28326871611815235,0.28373005986213684
2013-02-26,0.2843103842441255,0.28872008096810653,0.28338200810882136,0.28709545731544495
2013-02-27,0.2870953694595249,0.29452226560001926,0.28639909448794254,0.2924334406852722
2013-02-28,0.291505174627177,0.29823577002501317,0.2903447252367021,0.29382607340812683
2013-03-01,0.2917372414158248,0.2959148646620714,0.2891842694139429,0.2949865162372589
2013-03-04,0.29289769729536935,0.29661114641180747,0.29057679851441953,0.29382607340812683
2013-03-05,0.2954506482613608,0.2975394457525707,0.29405809815569334,0.2970752716064453
2013-03-06,0.2989319384071359,0.30171701041592236,0.29545059147933134,0.29684314131736755
2013-03-07,0.2984678577444986,0.30148503155949735,0.2945223355251746,0.296146959066391
2013-03-08,0.2968431656664682,0.29893196292757396,0.29545061571420556,0.2975394129753113
2013-03-11,0.2945222531410182,0.2959147753579878,0.2922013274448284,0.2947543263435364
2013-03-12,0.29429035625500594,0.2966112558926123,0.29150528222333955,0.2956829071044922
2013-03-13,0.2956829071044922,0.3007888807737649,0.29289780540551974,0.2956829071044922
2013-03-14,0.29753945215736916,0.2984678281368953,0.29405810448555275,0.29591482877731323
2013-03-15,0.29591484426048564,0.29591484426048564,0.2922013954826657,0.2933618724346161
2013-03-18,0.2915051583928722,0.2940581303093612,0.2891842597411763,0.2912730574607849
2013-03-19,0.29150507838030243,0.29289760058872266,0.2873274564204682,0.28941625356674194
2013-03-20,0.2922013666232979,0.2938260175951933,0.28964839504957346,0.29289764165878296
2013-03-21,0.29127304398331083,0.29173721815871334,0.2877916961668521,0.28825587034225464
2013-03-22,0.2891842394937612,0.2908088629027405,0.2880237902491628,0.2896484136581421
2013-03-25,0.29127307672044855,0.2915051776678829,0.285935003935123,0.28802382946014404
2013-03-26,0.2887199753647223,0.2903446260904417,0.2875595263705151,0.29011252522468567
2013-03-27,0.2889520580276671,0.29521847666817014,0.288255783141548,0.2935938537120819
2013-03-28,0.29289770424645284,0.2980037038195554,0.29080890636094475,0.2977716028690338
2013-04-01,0.29707532373334666,0.29707532373334666,0.285935003935123,0.28802382946014404
2013-04-02,0.28825597987839335,0.2889522552397256,0.28315000667412943,0.28500673174858093
2013-04-03,0.2845423999941915,0.286167050985652,0.27943642911796257,0.28152525424957275
2013-04-04,0.280596921654163,0.2852387191073992,0.2796685732304338,0.28431037068367004
2013-04-05,0.28013272168502334,0.28918424248695374,0.27943644659759903,0.28918424248695374
2013-04-08,0.28941634907664227,0.28941634907664227,0.28314992790256105,0.2884880006313324
2013-04-09,0.2887200774132009,0.2952185996111299,0.2866312795522541,0.2931298017501831
2013-04-10,0.293361906147496,0.29823577710278043,0.2926656309632278,0.2977716028690338
2013-04-11,0.29359401593936635,0.298235814188637,0.2854708690031428,0.29637908935546875
2013-04-12,0.29777151170367694,0.30705510420554255,0.29521851269874866,0.3038058578968048
2013-04-15,0.3028774842359338,0.303805860093205,0.2956827165953454,0.2975394129753113
2013-04-16,0.30032452646460917,0.30287749793618657,0.29869987555771776,0.3007887005805969
2013-04-17,0.29846776435021916,0.3012528363590056,0.2949864174224146,0.29684314131736755
2013-04-18,0.29753950920994565,0.2993962338577291,0.29104098677635193,0.29104098677635193
2013-04-19,0.2908088208328663,0.2926655448890791,0.2870953727204406,0.2917371690273285
2013-04-22,0.2915051226245969,0.2947543692713643,0.2891842242576799,0.29220137000083923
2013-04-23,0.29475435986019877,0.3028775038850456,0.29429018573509413,0.2998603582382202
2013-04-24,0.30078868064243747,0.3126252719856141,0.30055657976618394,0.31007227301597595
2013-04-25,0.3116969110286397,0.31332153409390556,0.30891181129699935,0.3126252591609955
2013-04-26,0.3121609720994093,0.3126251459975664,0.30960797415863023,0.3112325966358185
2013-04-29,0.31169698730060735,0.3161066835092757,0.3103044370940314,0.3149462342262268
2013-04-30,0.3156425721357389,0.3195880949497223,0.31355374641024264,0.3195880949497223
2013-05-01,0.319588021372135,0.3216768466167286,0.31564249946651474,0.3168029487133026
2013-05-02,0.31657088722774546,0.3214447857382434,0.3147141626681607,0.320516437292099
2013-05-03,0.3226052856876841,0.32422990955669284,0.3207485608371168,0.32190901041030884
2013-05-06,0.32190892701208756,0.32376565138162594,0.3191238542914266,0.32098057866096497
2013-05-07,0.3209805715351974,0.3216768466167286,0.31378577513819567,0.3168029487133026
2013-05-08,0.31726712063042795,0.3244619169764479,0.31610667139186294,0.3226051926612854
2013-05-09,0.31680300453912186,0.3242298754938406,0.31633883029207016,0.32283735275268555
2013-05-10,0.32956792564314485,0.338851548276719,0.32956792564314485,0.337458997964859
2013-05-13,0.33513801814089256,0.3365305681158427,0.32910367180582684,0.330496221780777
2013-05-14,0.33444171778209253,0.3381551656553919,0.3311924716434205,0.33537009358406067
2013-05-15,0.3337454126549999,0.34233275662673573,0.3337454126549999,0.34117230772972107
2013-05-16,0.34070820246525907,0.3441895498589,0.3383872765355421,0.3395477533340454
2013-05-17,0.3411724047590964,0.34743882505168766,0.3386194053926779,0.3451179265975952
2013-05-20,0.34372535012099353,0.3458141751700001,0.3425649009828643,0.3444216251373291
2013-05-21,0.34640436748361003,0.34943686627027004,0.3424388049815887,0.3480372428894043
2013-05-22,0.3494369333673068,0.3494369333673068,0.3345077164001296,0.33590734004974365
2013-05-23,0.3319418127670979,0.3424389365407586,0.3310087486932693,0.34127259254455566
2013-05-24,0.3394062987599845,0.3422055176525734,0.3354407085370087,0.33917301893234253
2013-05-28,0.3417391832869704,0.342672247521085,0.3356741823417082,0.33893993496894836
2013-05-29,0.33684054017066956,0.3389399486863129,0.3354409159550138,0.33684054017066956
2013-05-30,0.33637393663736964,0.34477162453316446,0.3354408447557067,0.34127259254455566
2013-05-31,0.3394063648544391,0.3443049919184502,0.3375402092933655,0.3375402092933655
2013-06-03,0.33800671774818275,0.3405726849423633,0.3300755641166052,0.3370736539363861
2013-06-04,0.3391730849813692,0.3452380836029012,0.33544077385922205,0.3375402092933655
2013-06-05,0.3370737864107934,0.3396397268055955,0.3293758818028745,0.3303089737892151
2013-06-06,0.33030887152495675,0.3349742465887379,0.33007559164863615,0.33240827918052673
2013-06-07,0.33474093879124145,0.33917306141684184,0.3333413430735465,0.3370736539363861
2013-06-10,0.3361407280628417,0.3389399486863129,0.33427457171124747,0.33684054017066956
2013-06-11,0.3324082449443025,0.33707364733540174,0.33054211735725403,0.33054211735725403
2013-06-12,0.3321750274241209,0.3349742469034538,0.32587674883583584,0.32774290442466736
2013-06-13,0.32657661398825855,0.3368404574990243,0.32634336188145713,0.33520758152008057
2013-06-14,0.3363739000239933,0.33684043201012687,0.3324083086222796,0.3347409963607788
2013-06-17,0.33730701227171633,0.3410393243106169,0.33544085625226605,0.3380068242549896
2013-06-18,0.3396396234356662,0.3433719346294178,0.3331080927505155,0.33590734004974365
2013-06-19,0.33893976926201647,0.36110032597029984,0.3377734256356766,0.346171110868454
2013-06-20,0.3433720734973292,0.3438386056332676,0.33450785168313685,0.33684054017066956
2013-06-21,0.338706613122198,0.33987295707877435,0.330775457532779,0.3363739252090454
2013-06-24,0.33147523908471116,0.3356740825050795,0.3244771759867075,0.3293758034706116
2013-06-25,0.3328748645064138,0.33357464857347907,0.32820946127638223,0.33170852065086365
2013-06-26,0.33544076779952575,0.3359073275372371,0.3284427054277903,0.32984232902526855
2013-06-27,0.33077559770050774,0.3312421299192668,0.3233109987768268,0.3268100321292877
2013-06-28,0.32681006775756444,0.3307756337611037,0.3226112217152912,0.32750988006591797
2013-07-01,0.32984236969861036,0.3305421815836443,0.3268098700686841,0.3289092779159546
2013-07-02,0.3270430818697727,0.3335746123124128,0.3256434860799535,0.3286759853363037
2013-07-03,0.32587687285911093,0.33357475021283106,0.32587687285911093,0.3296091854572296
2013-07-05,0.33054202212179074,0.3328747087413358,0.32844258747950933,0.3321748971939087
2013-07-08,0.3331080566933587,0.3347409322359391,0.3286759619623795,0.33054211735725403
2013-07-09,0.33124180586139984,0.33427430402837205,0.33030874233670904,0.3321748971939087
2013-07-10,0.33217491547451933,0.3375401005562993,0.3312418240906596,0.3366070091724396
2013-07-11,0.33847334470740115,0.34173912458147,0.3377735327481125,0.34127259254455566
2013-07-12,0.340572642614441,0.34477148486132764,0.33940629909074044,0.3415057063102722
2013-07-15,0.3422055713504398,0.3422055713504398,0.33544076117336147,0.34080594778060913
2013-07-16,0.34220560743634026,0.34453829509349054,0.34057273163790114,0.3426721394062042
2013-07-17,0.34267210327110753,0.34383844697669064,0.3398728839392736,0.34080594778060913
2013-07-18,0.34033949477898046,0.34150583875501916,0.3349743069276354,0.33940643072128296
2013-07-19,0.33730680219534426,0.3389396772674622,0.3286758672645911,0.3321748971939087
2013-07-22,0.3347410633173839,0.3377735635455752,0.33054224679448185,0.3319418430328369
2013-07-23,0.33614069398020435,0.33614069398020435,0.3298424412640389,0.33147531747817993
2013-07-24,0.33450781776606325,0.33544088194333316,0.331008785389545,0.33147531747817993
2013-07-25,0.3312419777413872,0.33707372512413564,0.32890928991142077,0.3326416015625
2013-07-26,0.3286760254620443,0.3333414009466603,0.3286760254620443,0.3312419652938843
2013-07-29,0.33054211735725403,0.3347409322359391,0.3296090257559038,0.33054211735725403
2013-07-30,0.3317085957032747,0.3405728165726412,0.33147531575625033,0.3361406922340393
2013-07-31,0.33450785168313685,0.3401062929300792,0.33427457171124747,0.33684054017066956
2013-08-01,0.33800667573917054,0.34220551798605714,0.33404111332015324,0.3415057063102722
2013-08-02,0.3408059772307146,0.3450048204952143,0.3384732896179736,0.34430500864982605
2013-08-05,0.3433718514884206,0.3471041617784638,0.341505696343399,0.3459378182888031
2013-08-06,0.3461711343878568,0.3468709461727721,0.3401061359956938,0.34080594778060913
2013-08-07,0.33893981128003736,0.344071746118394,0.3387065592105487,0.340572714805603
2013-08-08,0.34243898928405153,0.3445383976774391,0.33847339683990385,0.34290552139282227
2013-08-09,0.32937585614101145,0.34313873245260146,0.3291426040184772,0.3380068242549896
2013-08-12,0.32424392607324365,0.3401062094569119,0.30581567485992556,0.33520758152008057
2013-08-13,0.3356741132735329,0.3377735212722369,0.3335746774669955,0.3363739252090454
2013-08-14,0.3356740937915431,0.3527027201308097,0.3354408138906337,0.350603312253952
2013-08-15,0.34687094171305166,0.35573515932308125,0.34547131816121596,0.35293594002723694
2013-08-16,0.35223628902147164,0.359234354359102,0.35153647692614065,0.3543357253074646
2013-08-19,0.3522361218340491,0.3534024655033873,0.3485038109690363,0.34873709082603455
2013-08-20,0.3486199225197378,0.3528399366293131,0.34815103827379357,0.35049548745155334
2013-08-21,0.3483855103162132,0.3528399810840036,0.34744774170617426,0.3488544225692749
2013-08-22,0.3486198324312633,0.35401206973628546,0.3486198324312633,0.3507298529148102
2013-08-23,0.3511987370395878,0.35401206973628546,0.3500265127536279,0.3507298529148102
2013-08-26,0.35096430356823544,0.3523709839810417,0.3500265352583868,0.3514331877231598
2013-08-27,0.3481510978037674,0.350495547382402,0.34580664822513274,0.3469788730144501
2013-08-28,0.34768221347764916,0.3502610912453212,0.34557219208805184,0.3469788730144501
2013-08-29,0.34580668363429284,0.3495578145234258,0.3448688869379864,0.34627556800842285
2013-08-30,0.3465099987516002,0.34744776743107114,0.34416554910487857,0.34580665826797485
2013-09-03,0.3467444536760408,0.35096446895504607,0.3439311194727194,0.34604111313819885
2013-09-04,0.3460409089057142,0.35143314591595565,0.3455720248065693,0.3493231534957886
2013-09-05,0.34791646498398826,0.35166759358408245,0.34768203691400074,0.3502609133720398
2013-09-06,0.3504955316108641,0.35237109677898415,0.3462755169696045,0.3488544225692749
2013-09-09,0.3516676772798914,0.3547154664993286,0.3507299088806966,0.3547154664993286
2013-09-10,0.35729439794136214,0.3624521804144276,0.35565326119935387,0.3622177243232727
2013-09-11,0.36174873215591336,0.3692509894580043,0.35916982771481587,0.368313193321228
2013-09-12,0.36643783967368476,0.37276787640518805,0.36643783967368476,0.36807897686958313
2013-09-13,0.3692510924187592,0.372064425717489,0.3666721872585683,0.3704233169555664
2013-09-16,0.3734711032469286,0.3760499804377178,0.36925108935977496,0.370657742023468
2013-09-17,0.3720642935639537,0.37487762586341583,0.3704231853849364,0.3718298375606537
2013-09-18,0.3720644164345254,0.37604997417062325,0.3701888516328215,0.3751122057437897
2013-09-19,0.3767533887529754,0.3774567291858036,0.3718300336712204,0.3734711706638336
2013-09-20,0.37440878559514884,0.3767532341102418,0.36948543253424115,0.37018877267837524
2013-09-23,0.3699544055744666,0.373002194966298,0.3645621671040014,0.36667218804359436
2013-09-24,0.3669067519856819,0.36948562996143713,0.3647967304258322,0.36807897686958313
2013-09-25,0.3673755428152904,0.37136110081621665,0.36573440603722784,0.3685477674007416
2013-09-26,0.3694854858383929,0.370188826083995,0.3652654723128153,0.3673754930496216
2013-09-27,0.36456211860262516,0.3676099075889785,0.36315546611140864,0.36526545882225037
2013-09-30,0.36151445035443724,0.36737557377563557,0.35940442915398124,0.3647966682910919
2013-10-01,0.3652655538234235,0.3669066907454002,0.36245222016124234,0.3645622134208679
2013-10-02,0.36081108474364243,0.3657344113046211,0.36081108474364243,0.3643277585506439
2013-10-03,0.36456221783973,0.3678444637754264,0.3589355504471668,0.36057665944099426
2013-10-04,0.36010779340747434,0.36854782287227916,0.35916999682913886,0.3655000329017639
2013-10-07,0.3640933520082822,0.36807893855713286,0.3622177867996541,0.3655000329017639
2013-10-08,0.3645621722146311,0.3697199826183604,0.3596388458493049,0.3624521791934967
2013-10-09,0.3647965534316009,0.36503100947384465,0.35494987477391166,0.35682541131973267
2013-10-10,0.35940437412166165,0.36174882313115686,0.35682546903200224,0.3608110547065735
2013-10-11,0.35518429637291415,0.35963876545786133,0.3540120720791962,0.3577632009983063
2013-10-14,0.35682550842134086,0.3631555438041687,0.35682550842134086,0.3631555438041687
2013-10-15,0.3631554994197135,0.36526549232408195,0.3610454785673086,0.3612799346446991
2013-10-16,0.36338983079817105,0.3671409593494789,0.36292094671626485,0.3657342791557312
2013-10-17,0.36292108906005355,0.36737555945535383,0.36292108906005355,0.36643776297569275
2013-10-18,0.36573438783044926,0.37182996655056416,0.3643277351667562,0.370657742023468
2013-10-21,0.3751122954728994,0.37534672366166605,0.37042339632104526,0.3715956211090088
2013-10-22,0.3715956069306491,0.371830035110471,0.36643779570197277,0.3697200417518616
2013-10-23,0.36901672436451216,0.36901672436451216,0.36221780366026285,0.3633900284767151
2013-10-24,0.36432772822081627,0.3666721772303115,0.36010771441411754,0.3608110547065735
2013-10-25,0.36268673997669065,0.3629211681866877,0.3561222749799918,0.357294499874115
2013-10-28,0.3568255336356916,0.35846667059789744,0.35166775047058674,0.3565911054611206
2013-10-29,0.3561221573682258,0.35776326608840164,0.3528399119798372,0.35705992579460144
2013-10-30,0.35823209167713066,0.3598732001287402,0.3537776225107252,0.35682541131973267
2013-10-31,0.35729451005516527,0.3598733881268933,0.35541894458151513,0.35612228512763977
2013-11-01,0.35799762908823085,0.35940430941990503,0.35518429637291415,0.3577632009983063
2013-11-04,0.3589355417239396,0.3589355417239396,0.34674438275626585,0.3474477231502533
2013-11-05,0.3453377638990145,0.3486199821298856,0.34158663339398165,0.3469788730144501
2013-11-06,0.346978705052034,0.34955760951937603,0.34346203238640216,0.3493231534957886
2013-11-07,0.34815105780291344,0.3490888263474049,0.3404143694927181,0.3411177098751068
2013-11-08,0.3516677406483913,0.3659688929753316,0.35026105984808725,0.3647966682910919
2013-11-11,0.3633899034490044,0.3687821413390433,0.3626865911595496,0.3678443729877472
2013-11-12,0.36948553588988703,0.37159555691252233,0.36432775330350964,0.3685477674007416
2013-11-13,0.3676100627809722,0.37862899899482727,0.3669067502124671,0.37862899899482727
2013-11-14,0.3774566709234428,0.38261445338798233,0.3772222148326755,0.38027000427246094
2013-11-15,0.3816766647939582,0.3821455490027291,0.3753466301574229,0.37909775972366333
2013-11-18,0.37089220361955333,0.37417442116498134,0.36901663875872115,0.3699544072151184
2013-11-19,0.36818662473641367,0.3714866184332069,0.3634723319699082,0.36394375562667847
2013-11-20,0.3641792843948794,0.3651221593702463,0.35781499773355324,0.3585221469402313
2013-11-21,0.35899377712976493,0.362058073390566,0.3573437800968427,0.3613509237766266
2013-11-22,0.3618222894836407,0.3618222894836407,0.3571079969456493,0.357815146446228
2013-11-25,0.3578152306717627,0.3660652445552048,0.3578152306717627,0.365593820810318
2013-11-26,0.36960091315394666,0.3726652092167073,0.3672437666594235,0.36865806579589844
2013-11-27,0.36842231011255483,0.3712509081567575,0.36606516380865295,0.3700723350048065
2013-11-29,0.370072384440703,0.3710152318484533,0.365358063103739,0.3677152097225189
2013-12-02,0.366300908713098,0.373843771657658,0.36559375916530135,0.3712509274482727
2013-12-03,0.37125094677517956,0.3762009376686434,0.3686580743314104,0.3710152208805084
2013-12-04,0.37007226264379345,0.3769079743487476,0.3691293874469548,0.3762008249759674
2013-12-05,0.3769080480463619,0.3769080480463619,0.3696008832645058,0.3700723350048065
2013-12-06,0.37455085309841313,0.37455085309841313,0.36370797026890195,0.3646508455276489
2013-12-09,0.364650735932257,0.36582930857692436,0.35781499773355324,0.3585221469402313
2013-12-10,0.3585222824144058,0.3684222907506326,0.3580508587982805,0.36677229404449463
2013-12-11,0.3674793847798341,0.3679508083206062,0.36252936735324065,0.36323651671409607
2013-12-12,0.36205800639394875,0.36394372898237753,0.3554579913841476,0.3561651408672333
2013-12-13,0.35687235036304077,0.35946519477117644,0.35357232825349894,0.35404375195503235
2013-12-16,0.35427943751401253,0.357579431148383,0.3540437116403857,0.3545151352882385
2013-12-17,0.3542794182788045,0.35710798811174804,0.35121512258503257,0.3561651408672333
2013-12-18,0.35687228714034275,0.36182227727862026,0.35239369252068325,0.36111512780189514
2013-12-19,0.36064376353596483,0.3630009101133709,0.35828661695855885,0.3625294864177704
2013-12-20,0.36323661282177105,0.37007235431949553,0.3622937373913598,0.36983662843704224
2013-12-23,0.37195801734924316,0.3750223130635308,0.368893749734355,0.37195801734924316
2013-12-24,0.37407953616447354,0.37407953616447354,0.3691295169182,0.37290096282958984
2013-12-26,0.37431517377550244,0.3754937468323773,0.36842228039173014,0.3693651556968689
2013-12-27,0.3712508170938111,0.3721936641443437,0.3691293690810224,0.37148651480674744
2013-12-30,0.37172235781525453,0.3766723766396705,0.37125093414135835,0.37643665075302124
2013-12-31,0.3771437599683773,0.37950090618510346,0.3747866137516511,0.37761518359184265
2014-01-02,0.37525802843209255,0.3766723273681829,0.3705437361109897,0.3738437294960022
2014-01-03,0.37455087152723854,0.37525802098124306,0.36818658263999404,0.3693651556968689
2014-01-06,0.373136630698773,0.37714380219539106,0.3696009109778059,0.3743152320384979
2014-01-07,0.37808660560529256,0.3818580507757541,0.3754937616375746,0.3804437518119812
2014-01-08,0.38185805966083647,0.3875152275481599,0.38044376066415564,0.3856295049190521
2014-01-09,0.379736637723627,0.38044378727142364,0.3700723542350789,0.3712509274482727
2014-01-10,0.3724294197228541,0.3750222633687469,0.3674794020634471,0.3707793951034546
2014-01-13,0.37077947973292397,0.373136626185055,0.3613508939243997,0.36205804347991943
2014-01-14,0.36394370240396573,0.3740794359895946,0.36229367769746545,0.37337228655815125
2014-01-15,0.3750223010706678,0.3787937461521683,0.37337230438478586,0.377379447221756
2014-01-16,0.3773794962389177,0.37926521902460114,0.37572949933872046,0.37855806946754456
2014-01-17,0.3785579410195996,0.38303653462839804,0.37455079902180616,0.37690794467926025
