date,open,high,low,close
2013-03-28,13.676897917925158,13.737708221113248,13.427574700564106,13.459196090698242
2013-04-01,13.436089483072456,13.490819413308047,13.005551533015353,13.041125297546387
2013-04-02,13.001295493925346,13.32176629569329,12.964808330260983,13.067882537841797
2013-04-03,13.115923458917228,13.29561910162149,13.08369394018781,13.134775161743164
2013-04-04,13.188590729194464,13.22629250360382,12.929841233289551,13.004941940307617
2013-04-05,12.907035014047146,12.920718102561613,12.760481528477579,12.867508888244629
2013-04-08,12.91767884908474,12.998252630053306,12.845923204302185,12.959030151367188
2013-04-09,12.963591015587578,13.028657345588678,12.853827510652353,12.982441902160645
2013-04-10,13.016497416790832,13.288929216891674,12.952950159158942,13.247273445129395
2013-04-11,13.18737693780491,13.317207604361732,13.110755507580654,13.205924987792969
2013-04-12,13.200444255547351,13.200444255547351,13.04659416730931,13.068181991577148
2013-04-15,12.98304712140916,13.01010801852068,12.756528007982032,12.765649795532227
2013-04-16,12.81794979577634,12.971191807433344,12.787544641176998,12.959942817687988
2013-04-17,12.778422418090358,12.788456792651921,12.104641649377015,12.247241973876953
2013-04-18,12.31383057483701,12.338154535196795,11.850149752330461,11.92038631439209
2013-04-19,11.796335496570029,12.149949252766756,11.709071571099173,11.874173164367676
2013-04-22,11.938323421140453,12.228998737291487,11.896669282571363,12.12166690826416
2013-04-23,12.283427514103328,12.416906891808582,12.125927824057532,12.348495483398438
2013-04-24,11.965689128101992,12.625786756050374,11.934066926417737,12.328119277954102
2013-04-25,12.50355750368382,12.585955630591068,12.374943126636744,12.416902542114258
2013-04-26,12.460380994467059,12.732811898890569,12.412948509107983,12.685075759887695
2013-04-29,12.78389466025213,13.184332674498005,12.77021238263168,13.077914237976074
2013-04-30,13.229333654609416,13.537947324380633,13.137205602596415,13.462845802307129
2013-05-01,13.513926608889182,13.528217007269722,13.207746237655607,13.356731414794922
2013-05-02,13.432443974808402,13.639503387964405,13.397478321284176,13.546160697937012
2013-05-03,13.72220059647747,13.78058004564757,13.656525339977561,13.6817626953125
2013-05-06,13.855983625770852,14.05331467332292,13.813416901113545,14.008011817932129
2013-05-07,14.137536822275509,14.161252661090579,13.794869338414564,13.945679664611816
2013-05-08,13.95723548833118,14.149701609832485,13.859027054570108,14.103180885314941
2013-05-09,14.07318789091668,14.170822093313191,13.943722169585786,13.980143547058105
2013-05-10,14.01687202693015,14.070127788659244,13.787629191681988,13.863839149475098
2013-05-13,13.819155070622013,14.014730794378266,13.818849406933401,13.918013572692871
2013-05-14,13.890771669344813,13.932090197520155,13.532674489362316,13.585012435913086
2013-05-15,13.441161855908973,13.49747751627889,12.92697190932825,13.12560749053955
2013-05-16,12.953901943777584,13.40106317136961,12.821069890161082,13.300979614257812
2013-05-17,13.43778928903304,13.469619973574366,13.19171301514205,13.260577201843262
2013-05-20,13.219261992051427,13.644386892127738,13.163864148077886,13.556546211242676
2013-05-21,13.410250983261843,13.634596667634302,13.289355284814796,13.456466674804688
2013-05-22,13.590827072999316,13.722435686596288,13.412390631807419,13.50818920135498
2013-05-23,13.342913492674505,13.655406289812426,13.338016337038264,13.532367706298828
2013-05-24,13.49288580845542,13.640102874111257,13.477888677745463,13.624493598937988
2013-05-28,13.769875627964023,13.80690832634697,13.492886376276683,13.510943412780762
2013-05-29,13.466869888724624,13.696419155556145,13.44850555508259,13.618371963500977
2013-05-30,13.639794789264874,13.910663370092061,13.604903376241532,13.82129192352295
2013-05-31,13.849455407805591,13.990247049088794,13.757636975295764,13.764677047729492
2013-06-03,13.79528380550783,13.84517237499787,13.542780234412591,13.794978141784668
2013-06-04,13.871487172920482,13.90852150274153,13.693051564473423,13.751815795898438
2013-06-05,13.639797118896377,13.794972888113172,13.580420737360946,13.623270034790039
2013-06-06,13.634287081122793,13.681114903794562,13.284760786653408,13.419734954833984
2013-06-07,13.359751382453423,13.566039226732679,13.245588447923112,13.522272109985352
2013-06-10,13.611641611981746,13.744779384782435,13.368932407569348,13.432899475097656
2013-06-11,13.33648845976733,13.551345475764004,13.262419786526051,13.393415451049805
2013-06-12,13.451568067192555,13.505129484930857,13.206715171289707,13.22783374786377
2013-06-13,13.237322030807267,13.379335464241258,13.122546983620566,13.343219757080078
2013-06-14,13.326085192680985,13.353325223026353,13.11489935886031,13.16234016418457
2013-06-17,13.204880917712115,13.335264448392353,13.171825926592021,13.222020149230957
2013-06-18,13.208554922563255,13.310780627725373,13.167236384426257,13.214982032775879
2013-06-19,13.203653076937462,13.211610954597544,12.946558952331543,12.946558952331543
2013-06-20,12.833314437896421,13.037764954426141,12.70690947489661,12.75802230834961
2013-06-21,12.808526270430336,12.854742780535245,12.490524904963573,12.655799865722656
2013-06-24,12.469099459645133,12.507663749655116,12.182928007371238,12.320351600646973
2013-06-25,12.41706795239304,12.481035011327085,12.206800805483509,12.323105812072754
2013-06-26,12.361975979329172,12.389216002219406,12.10977815444193,12.183540344238281
2013-06-27,12.219656180550249,12.285153193961701,12.044892593542036,12.052237510681152
2013-06-28,11.97816838056785,12.2508717764114,11.901957625186007,12.136404037475586
2013-07-01,12.324944210611779,12.618154943263077,12.279951990000438,12.52480411529541
2013-07-02,12.547452376434455,12.904630147200269,12.532455243293894,12.808525085449219
2013-07-03,12.881061210655542,12.945947708036302,12.776693437652625,12.87922477722168
2013-07-05,12.866681988122362,12.955440519703084,12.71242478950105,12.775779724121094
2013-07-08,12.85811053805717,12.885349748858257,12.568571841711613,12.703240394592285
2013-07-09,12.658859165897557,12.961863343214484,12.56030635150188,12.926666259765625
2013-07-10,12.842499787268908,13.001654117868757,12.801181251724346,12.877084732055664
2013-07-11,12.945029696998386,13.107244722224856,12.890550470439818,13.077861785888672
2013-07-12,13.088879874977955,13.154377700100317,12.959108513699341,13.053988456726074
2013-07-15,13.008081023408623,13.205492333695648,13.001653096821524,13.082453727722168
2013-07-16,13.054296276077483,13.182537705967071,12.98237133064671,13.166929244995117
2013-07-17,13.151624625517174,13.228753202661267,13.106326747034029,13.170293807983398
2013-07-18,13.264255112122964,13.30985865134855,13.179475959548764,13.214673042297363
2013-07-19,13.255681610111353,13.28261514203996,12.987874608370623,13.00623893737793
2013-07-22,13.144284257803346,13.153159948577928,13.022164233225112,13.047873497009277
2013-07-23,13.038381979580164,13.06776410379105,12.815260579950976,12.823830604553223
2013-07-24,13.434115749793456,13.60734848192764,13.321790143132555,13.482474327087402
2013-07-25,13.48829837722785,13.509722621313415,13.338631880445307,13.420963287353516
2013-07-26,13.323019972422982,13.498701354560655,13.29363785419881,13.497171401977539
2013-07-29,13.491355559608687,13.772629821743735,13.472992042282597,13.70529556274414
2013-07-30,13.771715959285148,13.991777483397804,13.74937308642549,13.874554634094238
2013-07-31,13.925664324312061,13.997588449562047,13.755491405907197,13.850371360778809
2013-08-01,13.948926655113773,13.981062203209719,13.87271506152407,13.977389335632324
2013-08-02,14.01809314888939,14.166228836184308,13.976774624570577,14.156740188598633
2013-08-05,14.22254371811468,14.405570811721178,14.144803829285008,14.368230819702148
2013-08-06,14.324465983908008,14.442913086399315,14.145417392058325,14.239686012268066
2013-08-07,14.195308615969108,14.293250121684634,14.133177162277407,14.231424331665039
2013-08-08,14.290883723725681,14.298277960086917,14.108803532705778,14.203079223632812
2013-08-09,14.130061868139594,14.186134005792455,13.976327891743718,14.00097370147705
2013-08-12,14.075224556695352,14.438456986144852,14.068138001610514,14.398715019226074
2013-08-13,14.50900863900269,15.239789206353793,14.419970121569937,15.08297348022461
2013-08-14,15.338993260319524,15.535243274652945,15.200970802114758,15.358094215393066
2013-08-15,15.294014302571798,15.478249938518179,15.067877987845616,15.33991813659668
2013-08-16,15.408927890693391,15.494884658544905,15.369185925020457,15.476091384887695
2013-08-19,15.538014063447656,15.827615049657448,15.527539718786176,15.6427640914917
2013-08-20,15.703460621027757,15.729955814224603,15.429571106655684,15.437273025512695
2013-08-21,15.51491067905996,15.624588569002189,15.441277637299741,15.47701644897461
2013-08-22,15.55773361229641,15.576526885454717,15.348850543896269,15.495499610900879
2013-08-23,15.505048882110367,15.507513627295726,15.384279658742345,15.43572998046875
2013-08-26,15.427411788235432,15.718554479698657,15.419709870504011,15.495807647705078
2013-08-27,15.342688852215401,15.481637647763199,14.982228867109304,15.052780151367188
2013-08-28,14.972987494194388,15.274912252969818,14.972987494194388,15.12394905090332
2013-08-29,15.14705670890271,15.29647821345828,15.131035862008424,15.14859676361084
2013-08-30,15.157837818974537,15.187105438086366,14.988390677405402,15.010573387145996
2013-09-03,15.191729830813202,15.422794004488225,15.014580740686203,15.052474975585938
2013-09-04,15.39075525513971,15.473322605957321,15.2897023081634,15.363950729370117
2013-09-05,15.412009099972957,15.425257518300148,15.208363206237701,15.258581161499023
2013-09-06,15.356248058421647,15.38520635318194,15.094682260999296,15.349469184875488
2013-09-09,15.558352951285736,15.64831453995226,15.511524420028183,15.594399452209473
2013-09-10,15.595321417000712,15.633832657329627,15.080818090894057,15.239173889160156
2013-09-11,14.387930868315777,14.593732187239349,14.320152010530858,14.40949821472168
2013-09-12,14.433837161634383,14.646415720247232,14.35712236279442,14.562925338745117
2013-09-13,14.45971759233467,14.53643075773335,14.316767255104862,14.322927474975586
2013-09-16,14.202772562466643,14.221564191205095,13.778229177015337,13.867573738098145
2013-09-17,13.801024153398396,14.163025771223134,13.786852691880837,14.027775764465332
2013-09-18,14.269932744414826,14.367596221922296,14.192294911477388,14.316145896911621
2013-09-19,14.50161577439049,14.65966388818579,14.456942670528656,14.550909042358398
2013-09-20,14.726515170381065,14.743459059496466,14.356811619712484,14.400252342224121
2013-09-23,15.28415294873276,15.309108084854845,14.868236207174599,15.115938186645508
2013-09-24,15.24656663591774,15.264742899710233,15.029058607308281,15.068492889404297
2013-09-25,15.071573815468442,15.085128269428065,14.832190772668563,14.835270881652832
2013-09-26,14.972986757198132,15.051855322899582,14.908288010160279,14.979763984680176
2013-09-27,14.904592322341392,14.932012207465883,14.810318265457024,14.872859954833984
2013-09-30,14.703410236634642,14.839275620357139,14.615913423124564,14.688006401062012
2013-10-01,14.74037772154497,15.069722276396385,14.73822065835037,15.033368110656738
2013-10-02,14.961588515713025,15.151676676095079,14.903668638436397,15.08266544342041
2013-10-03,15.111930767830152,15.168619909029049,14.810932389916312,14.893190383911133
2013-10-04,14.907057396396844,14.929855472403586,14.745004473188127,14.881486892700195
2013-10-07,14.99023653701654,15.177859898741886,14.952957681023387,15.026898384094238
2013-10-08,15.09436848613714,15.115935827948018,14.80476917028936,14.817092895507812
2013-10-09,14.93108726484355,15.028133747721286,14.735144917128249,14.991164207458496
2013-10-10,15.136888437883469,15.169543846589011,15.005026203566969,15.085128784179688
2013-10-11,15.003486543352752,15.21452502760141,14.947106724533105,15.182792663574219
2013-10-14,15.090985174086738,15.329751250960548,15.076196699436,15.282305717468262
2013-10-15,15.32759333791819,15.4659251301863,15.26628566953436,15.363639831542969
2013-10-16,15.42865000248338,15.482257410434013,15.38058909624238,15.438508987426758
2013-10-17,15.403686299211705,15.551567700476955,15.394444328641523,15.542941093444824
2013-10-18,15.588851392277961,15.689594990573607,15.580224782569097,15.67819595336914
2013-10-21,15.766924634276199,16.15295676797596,15.75922271577067,16.062379837036133
2013-10-22,16.21796452938191,16.280813900718915,15.651701532874217,16.016475677490234
2013-10-23,15.989662455344396,16.195157641282666,15.989662455344396,16.173282623291016
2013-10-24,16.174530765567575,16.404671974650853,16.09596984022745,16.387418746948242
2013-10-25,16.369232673396198,16.42807724026355,16.17791214463071,16.204099655151367
2013-10-28,16.29898742248867,16.359373683263804,16.119373630732124,16.324867248535156
2013-10-29,16.52173464051479,16.61354393843782,15.852263392187524,15.918192863464355
2013-10-30,16.008464437699573,16.25215997896281,15.928669536141665,16.17144203186035
2013-10-31,16.174517358303838,16.251230482623658,16.059600690024215,16.103656768798828
2013-11-01,16.14433441843944,16.16836487121753,15.892319878168125,16.021408081054688
2013-11-04,16.054368472553286,16.23059448738605,15.983817188392752,16.228437423706055
2013-11-05,16.161582137978982,16.294367414946286,16.112904239771016,16.188385009765625
2013-11-06,16.242618856442057,16.264621604390538,16.058237649094316,16.142526626586914
2013-11-07,16.10100303842385,16.212870345735805,15.877885725458755,15.881293296813965
2013-11-08,15.946055476020412,16.14903015762439,15.88438821752093,16.131366729736328
2013-11-11,16.113706582964188,16.16576678761287,15.940790972374872,16.084577560424805
2013-11-12,16.041808777197957,16.23548751249716,16.021047258819365,16.114322662353516
2013-11-13,16.052040739496874,16.18374279164411,16.019811966394144,16.133541107177734
2013-11-14,16.20108733151944,16.401582840080483,16.171958320341517,16.36687660217285
2013-11-15,16.3179216474633,16.395701652360618,16.25315628060404,16.26865005493164
2013-11-18,16.268653697267954,16.336828305529774,16.058241508735453,16.071565628051758
2013-11-19,16.08395466319231,16.218754777203046,16.051106941062894,16.100069046020508
2013-11-20,16.090148724163797,16.127026274562883,15.938305828273814,15.959067344665527
2013-11-21,16.039642299194366,16.15151124096334,15.9178584685246,16.149341583251953
2013-11-22,16.099132095101446,16.18094188732218,16.068454043629842,16.10780906677246
2013-11-25,16.14561714420745,16.295910985102314,16.14499818791773,16.22990608215332
2013-11-26,16.241691221609457,16.61417405194453,16.237974171638637,16.529264450073242
2013-11-27,16.619439236665144,16.91971758020524,16.529261897137935,16.91847801208496
2013-11-29,17.027553416937778,17.301800750472196,16.975802704137127,17.231767654418945
2013-12-02,17.29157669073696,17.487732932530136,17.06908004477609,17.081785202026367
2013-12-03,17.300876516456427,17.55126432404007,17.281664037139603,17.54940414428711
2013-12-04,17.523994828519626,17.63834293102674,17.378968653007984,17.508501052856445
2013-12-05,17.745559681661955,17.82272072174652,17.55219203657529,17.598363876342773
2013-12-06,17.53296991152681,17.562719530268204,17.34022296580278,17.35416603088379
2013-12-09,17.381446006752842,17.650425669910113,17.381446006752842,17.552812576293945
2013-12-10,17.464492746100518,17.597743816664867,17.390739281451253,17.52553939819336
2013-12-11,17.570470473232188,17.693495502126744,17.343945675958,17.395694732666016
2013-12-12,17.419860094115787,17.519022162851186,17.354474163783213,17.370277404785156
2013-12-13,17.441875395159098,17.442805485083266,17.15740193046926,17.180952072143555
2013-12-16,17.199233084896136,17.435365001393905,17.19892360663074,17.27608299255371
2013-12-17,17.22371354003467,17.336201443656602,17.148411022707887,17.19830322265625
2013-12-18,17.034370573906855,17.088600423381283,16.696595799186653,17.067527770996094
2013-12-19,17.028170507357686,17.04366427519102,16.849366601089663,16.87198829650879
2013-12-20,16.90205919558193,17.093568389943865,16.883156189843827,17.013307571411133
2013-12-23,17.601458431444435,17.685747384402973,17.439080019308804,17.66622543334961
2013-12-24,17.66003539536772,17.721702677622,17.540419535792477,17.59124183654785
2013-12-26,17.604566189916113,17.64795108138459,17.458300437179734,17.474414825439453
2013-12-27,17.47192803554409,17.490210419145697,17.338058024723587,17.356340408325195
2013-12-30,17.27483654916167,17.356335210412023,17.11555461897504,17.18372917175293
2013-12-31,17.172886067436245,17.393212993052686,17.16761666413301,17.385156631469727
2014-01-02,17.219688196148553,17.261522383238084,17.10627018405821,17.140666961669922
2014-01-03,17.132292010807657,17.158321275180267,16.747104244090202,16.764148712158203
2014-01-06,16.65476290012405,16.944504031481188,16.53545656017902,16.855567932128906
2014-01-07,16.86765587302229,16.918476506466956,16.669329956319523,16.73502540588379
2014-01-08,16.69690572750768,16.90607824611415,16.69318867900905,16.84100341796875
2014-01-09,16.94449899165181,16.946359170403543,16.58968147950154,16.625938415527344
2014-01-10,16.72851724043736,16.75857635238963,16.45829802107146,16.51500701904297
2014-01-13,16.421112213092325,16.811256737027996,16.420182123322782,16.601465225219727
2014-01-14,16.67863011281078,16.942342067601928,16.66127615627632,16.931806564331055
2014-01-15,17.15274477620218,17.35974760719448,17.09510570842316,17.271739959716797
2014-01-16,17.195511826377647,17.255939517424654,17.095727442624238,17.175369262695312
2014-01-17,17.089531389921543,17.107813774500585,16.730683944401697,16.754545211791992
2014-01-21,16.764460979675107,17.045836248984646,16.746797552356156,17.014848709106445
2014-01-22,17.07186630764538,17.26957156834625,16.975802290948497,17.0904598236084
2014-01-23,17.04180658497539,17.245090720563937,16.882835752933275,17.23517417907715
2014-01-24,17.167627648902098,17.21782933925256,16.880984503518,16.921890258789062
2014-01-27,17.04583421422656,17.192409364663717,16.91196421841704,17.059158325195312
2014-01-28,15.765701315439896,15.959068918141732,15.55838733442935,15.69566822052002
2014-01-29,15.616653237092091,15.722633838703759,15.451484493501603,15.517489433288574
2014-01-30,15.572954332437197,15.695669896937426,15.391982387815963,15.487425804138184
2014-01-31,15.344877256506235,15.541654085350121,15.294366111998249,15.512834548950195
2014-02-03,15.575122917067628,15.733784284002562,15.472551578798166,15.541654586791992
2014-02-04,15.675529164588482,15.78739812133953,15.579774593775731,15.766634941101074
2014-02-05,15.6975342703044,15.967753547530839,15.68792720196513,15.884394645690918
2014-02-06,15.900595730686593,16.00783498001564,15.830453107093808,15.976971626281738
2014-02-07,16.25348900346129,16.301808527964553,16.128793563767072,16.20049285888672
2014-02-10,16.16870077693213,16.58425082099466,16.148126305702178,16.4907283782959
2014-02-11,16.541226112408783,16.763807601476085,16.506621785703093,16.7080078125
2014-02-12,16.738868849050622,16.82023271643346,16.62321365191222,16.706758499145508
2014-02-13,16.667476516353318,16.98514034224672,16.653136992378872,16.972047805786133
2014-02-14,16.910948193333336,17.020370116982267,16.871670577504634,16.958332061767578
2014-02-18,17.020988897169435,17.182780938363756,17.00883035346865,17.02067756652832
2014-02-19,16.982026085801955,17.048739101248124,16.657817579328203,16.751962661743164
2014-02-20,16.61542137894294,16.740429836316004,16.491037247962474,16.558061599731445
2014-02-21,16.609187379268565,16.664677512183154,16.353872832524377,16.374135971069336
2014-02-24,16.308669539716107,16.519716818763584,16.28591242807409,16.445833206176758
2014-02-25,16.502886355332375,16.50880829995312,16.241648184308854,16.27469253540039
2014-02-26,16.32300275093363,16.366334312533596,16.073298945846243,16.127853393554688
2014-02-27,16.12131483166717,16.484179998264167,16.087334826481467,16.44957733154297
2014-02-28,16.493529675851008,16.607939557645736,16.27655879364591,16.404996871948242
2014-03-03,16.317087343729327,16.542475841268228,16.298071193374476,16.452383041381836
2014-03-04,16.553385140282497,16.604509975276585,16.452692123958496,16.56086540222168
2014-03-05,16.550891429589203,16.67028593510728,16.495088308358277,16.595781326293945
2014-03-06,16.609186071748148,16.660623905878516,16.46298048792952,16.545591354370117
