date,open,high,low,close
2015-09-25,16.665294647216797,16.665294647216797,16.665294647216797,16.665294647216797
2015-09-28,16.085630416870117,16.085630416870117,16.085630416870117,16.085630416870117
2015-09-29,16.03293228149414,16.03293228149414,16.03293228149414,16.03293228149414
2015-09-30,16.397418975830078,16.397418975830078,16.397418975830078,16.397418975830078
2015-10-01,16.41498565673828,16.41498565673828,16.41498565673828,16.41498565673828
2015-10-02,16.70042610168457,16.70042610168457,16.70042610168457,16.70042610168457
2015-10-05,16.95073127746582,16.95073127746582,16.95073127746582,16.95073127746582
2015-10-06,16.75751304626465,16.75751304626465,16.75751304626465,16.75751304626465
2015-10-07,16.937557220458984,16.937557220458984,16.937557220458984,16.937557220458984
2015-10-08,17.078081130981445,17.078081130981445,17.078081130981445,17.078081130981445
2015-10-09,17.16152000427246,17.16152000427246,17.16152000427246,17.16152000427246
2015-10-12,17.13517189025879,17.13517189025879,17.13517189025879,17.13517189025879
2015-10-13,16.893644332885742,16.893644332885742,16.893644332885742,16.893644332885742
2015-10-14,16.78386116027832,16.78386116027832,16.78386116027832,16.78386116027832
2015-10-15,17.034170150756836,17.034170150756836,17.034170150756836,17.034170150756836
2015-10-16,17.056123733520508,17.056123733520508,17.056123733520508,17.056123733520508
2015-10-19,17.05173683166504,17.05173683166504,17.05173683166504,17.05173683166504
2015-10-20,16.968297958374023,16.968297958374023,16.968297958374023,16.968297958374023
2015-10-21,16.731163024902344,16.731163024902344,16.731163024902344,16.731163024902344
2015-10-22,16.788251876831055,16.788251876831055,16.788251876831055,16.788251876831055
2015-10-23,16.919992446899414,16.919992446899414,16.919992446899414,16.919992446899414
2015-10-26,16.937557220458984,16.937557220458984,16.937557220458984,16.937557220458984
2015-10-27,16.82338523864746,16.82338523864746,16.82338523864746,16.82338523864746
2015-10-28,17.13517189025879,17.13517189025879,17.13517189025879,17.13517189025879
2015-10-29,17.042951583862305,17.042951583862305,17.042951583862305,17.042951583862305
2015-10-30,17.02099609375,17.02099609375,17.02099609375,17.02099609375
2015-11-02,17.209823608398438,17.209823608398438,17.209823608398438,17.209823608398438
2015-11-03,17.192258834838867,17.192258834838867,17.192258834838867,17.192258834838867
2015-11-04,17.21860694885254,17.21860694885254,17.21860694885254,17.21860694885254
2015-11-05,17.280086517333984,17.280086517333984,17.280086517333984,17.280086517333984
2015-11-06,17.359132766723633,17.359132766723633,17.359132766723633,17.359132766723633
2015-11-09,17.214218139648438,17.214218139648438,17.214218139648438,17.214218139648438
2015-11-10,17.280086517333984,17.280086517333984,17.280086517333984,17.280086517333984
2015-11-11,17.14395523071289,17.14395523071289,17.14395523071289,17.14395523071289
2015-11-12,16.832164764404297,16.832164764404297,16.832164764404297,16.832164764404297
2015-11-13,16.63016128540039,16.63016128540039,16.63016128540039,16.63016128540039
2015-11-16,16.805816650390625,16.805816650390625,16.805816650390625,16.805816650390625
2015-11-17,16.739946365356445,16.739946365356445,16.739946365356445,16.739946365356445
2015-11-18,17.007822036743164,17.007822036743164,17.007822036743164,17.007822036743164
2015-11-19,16.95512580871582,16.95512580871582,16.95512580871582,16.95512580871582
2015-11-20,17.02099609375,17.02099609375,17.02099609375,17.02099609375
2015-11-23,17.078081130981445,17.078081130981445,17.078081130981445,17.078081130981445
2015-11-24,17.152738571166992,17.152738571166992,17.152738571166992,17.152738571166992
2015-11-25,17.249345779418945,17.249345779418945,17.249345779418945,17.249345779418945
2015-11-27,17.293264389038086,17.293264389038086,17.293264389038086,17.293264389038086
2015-11-30,17.23617172241211,17.23617172241211,17.23617172241211,17.23617172241211
2015-12-01,17.359132766723633,17.359132766723633,17.359132766723633,17.359132766723633
2015-12-02,17.183475494384766,17.183475494384766,17.183475494384766,17.183475494384766
2015-12-03,16.87168312072754,16.87168312072754,16.87168312072754,16.87168312072754
2015-12-04,17.108821868896484,17.108821868896484,17.108821868896484,17.108821868896484
2015-12-07,16.87607765197754,16.87607765197754,16.87607765197754,16.87607765197754
2015-12-08,16.87168312072754,16.87168312072754,16.87168312072754,16.87168312072754
2015-12-09,16.678464889526367,16.678464889526367,16.678464889526367,16.678464889526367
2015-12-10,16.766294479370117,16.766294479370117,16.766294479370117,16.766294479370117
2015-12-11,16.428157806396484,16.428157806396484,16.428157806396484,16.428157806396484
2015-12-14,16.393028259277344,16.393028259277344,16.393028259277344,16.393028259277344
2015-12-15,16.596771240234375,16.596771240234375,16.596771240234375,16.596771240234375
2015-12-16,16.798118591308594,16.798118591308594,16.798118591308594,16.798118591308594
2015-12-17,16.52965545654297,16.52965545654297,16.52965545654297,16.52965545654297
2015-12-18,16.313926696777344,16.313926696777344,16.313926696777344,16.313926696777344
2015-12-21,16.371456146240234,16.371456146240234,16.371456146240234,16.371456146240234
2015-12-22,16.48171615600586,16.48171615600586,16.48171615600586,16.48171615600586
2015-12-23,16.702239990234375,16.702239990234375,16.702239990234375,16.702239990234375
2015-12-24,16.721412658691406,16.721412658691406,16.721412658691406,16.721412658691406
2015-12-28,16.683063507080078,16.683063507080078,16.683063507080078,16.683063507080078
2015-12-29,16.841264724731445,16.841264724731445,16.841264724731445,16.841264724731445
2015-12-30,16.70703125,16.70703125,16.70703125,16.70703125
2015-12-31,16.596771240234375,16.596771240234375,16.596771240234375,16.596771240234375
2016-01-04,16.309133529663086,16.309133529663086,16.309133529663086,16.309133529663086
2016-01-05,16.313926696777344,16.313926696777344,16.313926696777344,16.313926696777344
2016-01-06,16.002317428588867,16.002317428588867,16.002317428588867,16.002317428588867
2016-01-07,15.618799209594727,15.618799209594727,15.618799209594727,15.618799209594727
2016-01-08,15.417452812194824,15.417452812194824,15.417452812194824,15.417452812194824
2016-01-11,15.335951805114746,15.335951805114746,15.335951805114746,15.335951805114746
2016-01-12,15.455804824829102,15.455804824829102,15.455804824829102,15.455804824829102
2016-01-13,14.947641372680664,14.947641372680664,14.947641372680664,14.947641372680664
2016-01-14,15.125016212463379,15.125016212463379,15.125016212463379,15.125016212463379
2016-01-15,14.870939254760742,14.870939254760742,14.870939254760742,14.870939254760742
2016-01-19,14.741498947143555,14.741498947143555,14.741498947143555,14.741498947143555
2016-01-20,14.731911659240723,14.731911659240723,14.731911659240723,14.731911659240723
2016-01-21,14.779852867126465,14.779852867126465,14.779852867126465,14.779852867126465
2016-01-22,15.163368225097656,15.163368225097656,15.163368225097656,15.163368225097656
2016-01-25,14.885321617126465,14.885321617126465,14.885321617126465,14.885321617126465
2016-01-26,15.105841636657715,15.105841636657715,15.105841636657715,15.105841636657715
2016-01-27,14.880524635314941,14.880524635314941,14.880524635314941,14.880524635314941
2016-01-28,14.770262718200684,14.770262718200684,14.770262718200684,14.770262718200684
2016-01-29,15.172957420349121,15.172957420349121,15.172957420349121,15.172957420349121
2016-02-01,15.216103553771973,15.216103553771973,15.216103553771973,15.216103553771973
2016-02-02,14.846965789794922,14.846965789794922,14.846965789794922,14.846965789794922
2016-02-03,14.885321617126465,14.885321617126465,14.885321617126465,14.885321617126465
2016-02-04,14.952434539794922,14.952434539794922,14.952434539794922,14.952434539794922
2016-02-05,14.362774848937988,14.362774848937988,14.362774848937988,14.362774848937988
2016-02-08,13.902555465698242,13.902555465698242,13.902555465698242,13.902555465698242
2016-02-09,13.892964363098145,13.892964363098145,13.892964363098145,13.892964363098145
2016-02-10,13.988845825195312,13.988845825195312,13.988845825195312,13.988845825195312
2016-02-11,13.8641996383667,13.8641996383667,13.8641996383667,13.8641996383667
2016-02-12,14.161429405212402,14.161429405212402,14.161429405212402,14.161429405212402
2016-02-16,14.530562400817871,14.530562400817871,14.530562400817871,14.530562400817871
2016-02-17,14.890113830566406,14.890113830566406,14.890113830566406,14.890113830566406
2016-02-18,14.741498947143555,14.741498947143555,14.741498947143555,14.741498947143555
2016-02-19,14.775055885314941,14.775055885314941,14.775055885314941,14.775055885314941
2016-02-22,15.000374794006348,15.000374794006348,15.000374794006348,15.000374794006348
2016-02-23,14.799029350280762,14.799029350280762,14.799029350280762,14.799029350280762
2016-02-24,14.880524635314941,14.880524635314941,14.880524635314941,14.880524635314941
2016-02-25,15.043521881103516,15.043521881103516,15.043521881103516,15.043521881103516
2016-02-26,15.196928977966309,15.196928977966309,15.196928977966309,15.196928977966309
2016-02-29,15.072285652160645,15.072285652160645,15.072285652160645,15.072285652160645
2016-03-01,15.431833267211914,15.431833267211914,15.431833267211914,15.431833267211914
2016-03-02,15.503743171691895,15.503743171691895,15.503743171691895,15.503743171691895
2016-03-03,15.642766952514648,15.642766952514648,15.642766952514648,15.642766952514648
2016-03-04,15.695504188537598,15.695504188537598,15.695504188537598,15.695504188537598
2016-03-07,15.733851432800293,15.733851432800293,15.733851432800293,15.733851432800293
2016-03-08,15.427040100097656,15.427040100097656,15.427040100097656,15.427040100097656
2016-03-09,15.49415397644043,15.49415397644043,15.49415397644043,15.49415397644043
2016-03-10,15.49415397644043,15.49415397644043,15.49415397644043,15.49415397644043
2016-03-11,15.834527015686035,15.834527015686035,15.834527015686035,15.834527015686035
2016-03-14,15.820145606994629,15.820145606994629,15.820145606994629,15.820145606994629
2016-03-15,15.647562980651855,15.647562980651855,15.647562980651855,15.647562980651855
2016-03-16,15.738649368286133,15.738649368286133,15.738649368286133,15.738649368286133
2016-03-17,15.84891128540039,15.84891128540039,15.84891128540039,15.84891128540039
2016-03-18,15.973552703857422,15.973552703857422,15.973552703857422,15.973552703857422
2016-03-21,15.997523307800293,15.997523307800293,15.997523307800293,15.997523307800293
2016-03-22,16.04546356201172,16.04546356201172,16.04546356201172,16.04546356201172
2016-03-23,15.796175956726074,15.796175956726074,15.796175956726074,15.796175956726074
2016-03-24,15.796175956726074,15.796175956726074,15.796175956726074,15.796175956726074
2016-03-28,15.800972938537598,15.800972938537598,15.800972938537598,15.800972938537598
2016-03-29,16.055051803588867,16.055051803588867,16.055051803588867,16.055051803588867
2016-03-30,16.093400955200195,16.093400955200195,16.093400955200195,16.093400955200195
2016-03-31,16.1269588470459,16.1269588470459,16.1269588470459,16.1269588470459
2016-04-01,16.227632522583008,16.227632522583008,16.227632522583008,16.227632522583008
2016-04-04,16.170106887817383,16.170106887817383,16.170106887817383,16.170106887817383
2016-04-05,15.954376220703125,15.954376220703125,15.954376220703125,15.954376220703125
2016-04-06,16.23242950439453,16.23242950439453,16.23242950439453,16.23242950439453
2016-04-07,16.03587532043457,16.03587532043457,16.03587532043457,16.03587532043457
2016-04-08,16.08860969543457,16.08860969543457,16.08860969543457,16.08860969543457
2016-04-11,15.959173202514648,15.959173202514648,15.959173202514648,15.959173202514648
2016-04-12,16.04546356201172,16.04546356201172,16.04546356201172,16.04546356201172
2016-04-13,16.35228157043457,16.35228157043457,16.35228157043457,16.35228157043457
2016-04-14,16.3378963470459,16.3378963470459,16.3378963470459,16.3378963470459
2016-04-15,16.361865997314453,16.361865997314453,16.361865997314453,16.361865997314453
2016-04-18,16.457746505737305,16.457746505737305,16.457746505737305,16.457746505737305
2016-04-19,16.467334747314453,16.467334747314453,16.467334747314453,16.467334747314453
2016-04-20,16.496095657348633,16.496095657348633,16.496095657348633,16.496095657348633
2016-04-21,16.491304397583008,16.491304397583008,16.491304397583008,16.491304397583008
2016-04-22,16.548831939697266,16.548831939697266,16.548831939697266,16.548831939697266
2016-04-25,16.448156356811523,16.448156356811523,16.448156356811523,16.448156356811523
2016-04-26,16.563215255737305,16.563215255737305,16.563215255737305,16.563215255737305
2016-04-27,16.568008422851562,16.568008422851562,16.568008422851562,16.568008422851562
2016-04-28,16.41939353942871,16.41939353942871,16.41939353942871,16.41939353942871
2016-04-29,16.371456146240234,16.371456146240234,16.371456146240234,16.371456146240234
2016-05-02,16.520065307617188,16.520065307617188,16.520065307617188,16.520065307617188
2016-05-03,16.35228157043457,16.35228157043457,16.35228157043457,16.35228157043457
2016-05-04,16.194076538085938,16.194076538085938,16.194076538085938,16.194076538085938
2016-05-05,16.136545181274414,16.136545181274414,16.136545181274414,16.136545181274414
2016-05-06,16.141342163085938,16.141342163085938,16.141342163085938,16.141342163085938
2016-05-09,16.218048095703125,16.218048095703125,16.218048095703125,16.218048095703125
2016-05-10,16.438570022583008,16.438570022583008,16.438570022583008,16.438570022583008
2016-05-11,16.28036880493164,16.28036880493164,16.28036880493164,16.28036880493164
2016-05-12,16.203662872314453,16.203662872314453,16.203662872314453,16.203662872314453
2016-05-13,16.079021453857422,16.079021453857422,16.079021453857422,16.079021453857422
2016-05-16,16.28995704650879,16.28995704650879,16.28995704650879,16.28995704650879
2016-05-17,16.165313720703125,16.165313720703125,16.165313720703125,16.165313720703125
2016-05-18,16.17490005493164,16.17490005493164,16.17490005493164,16.17490005493164
2016-05-19,16.112579345703125,16.112579345703125,16.112579345703125,16.112579345703125
2016-05-20,16.304338455200195,16.304338455200195,16.304338455200195,16.304338455200195
2016-05-23,16.261192321777344,16.261192321777344,16.261192321777344,16.261192321777344
2016-05-24,16.539241790771484,16.539241790771484,16.539241790771484,16.539241790771484
2016-05-25,16.606359481811523,16.606359481811523,16.606359481811523,16.606359481811523
2016-05-26,16.596771240234375,16.596771240234375,16.596771240234375,16.596771240234375
2016-05-27,16.70703125,16.70703125,16.70703125,16.70703125
2016-05-31,16.740589141845703,16.740589141845703,16.740589141845703,16.740589141845703
2016-06-01,16.841264724731445,16.841264724731445,16.841264724731445,16.841264724731445
2016-06-02,16.941938400268555,16.941938400268555,16.941938400268555,16.941938400268555
2016-06-03,16.841264724731445,16.841264724731445,16.841264724731445,16.841264724731445
2016-06-06,16.951526641845703,16.951526641845703,16.951526641845703,16.951526641845703
2016-06-07,17.004261016845703,17.004261016845703,17.004261016845703,17.004261016845703
2016-06-08,17.06658172607422,17.06658172607422,17.06658172607422,17.06658172607422
2016-06-09,17.009052276611328,17.009052276611328,17.009052276611328,17.009052276611328
2016-06-10,16.711830139160156,16.711830139160156,16.711830139160156,16.711830139160156
2016-06-13,16.601566314697266,16.601566314697266,16.601566314697266,16.601566314697266
2016-06-14,16.577598571777344,16.577598571777344,16.577598571777344,16.577598571777344
2016-06-15,16.568008422851562,16.568008422851562,16.568008422851562,16.568008422851562
2016-06-16,16.55841827392578,16.55841827392578,16.55841827392578,16.55841827392578
2016-06-17,16.51527214050293,16.51527214050293,16.51527214050293,16.51527214050293
2016-06-20,16.692649841308594,16.692649841308594,16.692649841308594,16.692649841308594
2016-06-21,16.6878604888916,16.6878604888916,16.6878604888916,16.6878604888916
2016-06-22,16.62553596496582,16.62553596496582,16.62553596496582,16.62553596496582
2016-06-23,16.894001007080078,16.894001007080078,16.894001007080078,16.894001007080078
2016-06-24,16.18928337097168,16.18928337097168,16.18928337097168,16.18928337097168
2016-06-27,15.652358055114746,15.652358055114746,15.652358055114746,15.652358055114746
2016-06-28,15.992730140686035,15.992730140686035,15.992730140686035,15.992730140686035
2016-06-29,16.3378963470459,16.3378963470459,16.3378963470459,16.3378963470459
2016-06-30,16.55841827392578,16.55841827392578,16.55841827392578,16.55841827392578
2016-07-01,16.62074089050293,16.62074089050293,16.62074089050293,16.62074089050293
2016-07-05,16.438570022583008,16.438570022583008,16.438570022583008,16.438570022583008
2016-07-06,16.548831939697266,16.548831939697266,16.548831939697266,16.548831939697266
2016-07-07,16.659093856811523,16.659093856811523,16.659093856811523,16.659093856811523
2016-07-08,16.96590805053711,16.96590805053711,16.96590805053711,16.96590805053711
2016-07-11,17.01864242553711,17.01864242553711,17.01864242553711,17.01864242553711
2016-07-12,17.157669067382812,17.157669067382812,17.157669067382812,17.157669067382812
2016-07-13,17.104934692382812,17.104934692382812,17.104934692382812,17.104934692382812
2016-07-14,17.167255401611328,17.167255401611328,17.167255401611328,17.167255401611328
2016-07-15,17.119314193725586,17.119314193725586,17.119314193725586,17.119314193725586
2016-07-18,17.14328384399414,17.14328384399414,17.14328384399414,17.14328384399414
2016-07-19,17.10972785949707,17.10972785949707,17.10972785949707,17.10972785949707
2016-07-20,17.263132095336914,17.263132095336914,17.263132095336914,17.263132095336914
2016-07-21,17.200815200805664,17.200815200805664,17.200815200805664,17.200815200805664
2016-07-22,17.344629287719727,17.344629287719727,17.344629287719727,17.344629287719727
2016-07-25,17.320663452148438,17.320663452148438,17.320663452148438,17.320663452148438
2016-07-26,17.426130294799805,17.426130294799805,17.426130294799805,17.426130294799805
2016-07-27,17.406953811645508,17.406953811645508,17.406953811645508,17.406953811645508
2016-07-28,17.44530487060547,17.44530487060547,17.44530487060547,17.44530487060547
2016-07-29,17.502832412719727,17.502832412719727,17.502832412719727,17.502832412719727
2016-08-01,17.4644832611084,17.4644832611084,17.4644832611084,17.4644832611084
2016-08-02,17.320663452148438,17.320663452148438,17.320663452148438,17.320663452148438
2016-08-03,17.45489501953125,17.45489501953125,17.45489501953125,17.45489501953125
2016-08-04,17.45009994506836,17.45009994506836,17.45009994506836,17.45009994506836
2016-08-05,17.637065887451172,17.637065887451172,17.637065887451172,17.637065887451172
2016-08-08,17.593921661376953,17.593921661376953,17.593921661376953,17.593921661376953
2016-08-09,17.589126586914062,17.589126586914062,17.589126586914062,17.589126586914062
2016-08-10,17.517215728759766,17.517215728759766,17.517215728759766,17.517215728759766
2016-08-11,17.608301162719727,17.608301162719727,17.608301162719727,17.608301162719727
2016-08-12,17.589126586914062,17.589126586914062,17.589126586914062,17.589126586914062
2016-08-15,17.713769912719727,17.713769912719727,17.713769912719727,17.713769912719727
2016-08-16,17.579538345336914,17.579538345336914,17.579538345336914,17.579538345336914
2016-08-17,17.560361862182617,17.560361862182617,17.560361862182617,17.560361862182617
2016-08-18,17.665828704833984,17.665828704833984,17.665828704833984,17.665828704833984
2016-08-19,17.70897674560547,17.70897674560547,17.70897674560547,17.70897674560547
2016-08-22,17.771297454833984,17.771297454833984,17.771297454833984,17.771297454833984
2016-08-23,17.828824996948242,17.828824996948242,17.828824996948242,17.828824996948242
2016-08-24,17.680212020874023,17.680212020874023,17.680212020874023,17.680212020874023
2016-08-25,17.627477645874023,17.627477645874023,17.627477645874023,17.627477645874023
2016-08-26,17.64185905456543,17.64185905456543,17.64185905456543,17.64185905456543
2016-08-29,17.69459342956543,17.69459342956543,17.69459342956543,17.69459342956543
2016-08-30,17.670625686645508,17.670625686645508,17.670625686645508,17.670625686645508
2016-08-31,17.579538345336914,17.579538345336914,17.579538345336914,17.579538345336914
2016-09-01,17.64665412902832,17.64665412902832,17.64665412902832,17.64665412902832
2016-09-02,17.723360061645508,17.723360061645508,17.723360061645508,17.723360061645508
2016-09-06,17.73773956298828,17.73773956298828,17.73773956298828,17.73773956298828
2016-09-07,17.742530822753906,17.742530822753906,17.742530822753906,17.742530822753906
2016-09-08,17.670625686645508,17.670625686645508,17.670625686645508,17.670625686645508
2016-09-09,17.224782943725586,17.224782943725586,17.224782943725586,17.224782943725586
2016-09-12,17.493249893188477,17.493249893188477,17.493249893188477,17.493249893188477
2016-09-13,17.234371185302734,17.234371185302734,17.234371185302734,17.234371185302734
2016-09-14,17.219989776611328,17.219989776611328,17.219989776611328,17.219989776611328
2016-09-15,17.43571662902832,17.43571662902832,17.43571662902832,17.43571662902832
2016-09-16,17.34942626953125,17.34942626953125,17.34942626953125,17.34942626953125
2016-09-19,17.402158737182617,17.402158737182617,17.402158737182617,17.402158737182617
2016-09-20,17.34942626953125,17.34942626953125,17.34942626953125,17.34942626953125
2016-09-21,17.550777435302734,17.550777435302734,17.550777435302734,17.550777435302734
2016-09-22,17.70897674560547,17.70897674560547,17.70897674560547,17.70897674560547
2016-09-23,17.637065887451172,17.637065887451172,17.637065887451172,17.637065887451172
2016-09-26,17.469276428222656,17.469276428222656,17.469276428222656,17.469276428222656
2016-09-27,17.58432960510254,17.58432960510254,17.58432960510254,17.58432960510254
2016-09-28,17.637065887451172,17.637065887451172,17.637065887451172,17.637065887451172
2016-09-29,17.488454818725586,17.488454818725586,17.488454818725586,17.488454818725586
2016-09-30,17.69459342956543,17.69459342956543,17.69459342956543,17.69459342956543
2016-10-03,17.64665412902832,17.64665412902832,17.64665412902832,17.64665412902832
2016-10-04,17.555566787719727,17.555566787719727,17.555566787719727,17.555566787719727
2016-10-05,17.661035537719727,17.661035537719727,17.661035537719727,17.661035537719727
2016-10-06,17.637065887451172,17.637065887451172,17.637065887451172,17.637065887451172
2016-10-07,17.536394119262695,17.536394119262695,17.536394119262695,17.536394119262695
2016-10-10,17.656240463256836,17.656240463256836,17.656240463256836,17.656240463256836
2016-10-11,17.344629287719727,17.344629287719727,17.344629287719727,17.344629287719727
2016-10-12,17.330251693725586,17.330251693725586,17.330251693725586,17.330251693725586
2016-10-13,17.258342742919922,17.258342742919922,17.258342742919922,17.258342742919922
2016-10-14,17.24396324157715,17.24396324157715,17.24396324157715,17.24396324157715
2016-10-17,17.152873992919922,17.152873992919922,17.152873992919922,17.152873992919922
2016-10-18,17.287105560302734,17.287105560302734,17.287105560302734,17.287105560302734
2016-10-19,17.3590145111084,17.3590145111084,17.3590145111084,17.3590145111084
2016-10-20,17.30628204345703,17.30628204345703,17.30628204345703,17.30628204345703
2016-10-21,17.282312393188477,17.282312393188477,17.282312393188477,17.282312393188477
2016-10-24,17.397367477416992,17.397367477416992,17.397367477416992,17.397367477416992
2016-10-25,17.21040153503418,17.21040153503418,17.21040153503418,17.21040153503418
2016-10-26,17.037817001342773,17.037817001342773,17.037817001342773,17.037817001342773
2016-10-27,16.846059799194336,16.846059799194336,16.846059799194336,16.846059799194336
2016-10-28,16.889204025268555,16.889204025268555,16.889204025268555,16.889204025268555
2016-10-31,16.922761917114258,16.922761917114258,16.922761917114258,16.922761917114258
2016-11-01,16.817296981811523,16.817296981811523,16.817296981811523,16.817296981811523
2016-11-02,16.601566314697266,16.601566314697266,16.601566314697266,16.601566314697266
2016-11-03,16.457746505737305,16.457746505737305,16.457746505737305,16.457746505737305
2016-11-04,16.52486228942871,16.52486228942871,16.52486228942871,16.52486228942871
2016-11-07,16.831676483154297,16.831676483154297,16.831676483154297,16.831676483154297
2016-11-08,16.894001007080078,16.894001007080078,16.894001007080078,16.894001007080078
2016-11-09,17.152873992919922,17.152873992919922,17.152873992919922,17.152873992919922
2016-11-10,17.200815200805664,17.200815200805664,17.200815200805664,17.200815200805664
2016-11-11,17.282312393188477,17.282312393188477,17.282312393188477,17.282312393188477
2016-11-14,17.373395919799805,17.373395919799805,17.373395919799805,17.373395919799805
2016-11-15,17.50762939453125,17.50762939453125,17.50762939453125,17.50762939453125
2016-11-16,17.483657836914062,17.483657836914062,17.483657836914062,17.483657836914062
2016-11-17,17.656240463256836,17.656240463256836,17.656240463256836,17.656240463256836
2016-11-18,17.593921661376953,17.593921661376953,17.593921661376953,17.593921661376953
2016-11-21,17.723360061645508,17.723360061645508,17.723360061645508,17.723360061645508
2016-11-22,17.723360061645508,17.723360061645508,17.723360061645508,17.723360061645508
2016-11-23,17.809650421142578,17.809650421142578,17.809650421142578,17.809650421142578
2016-11-25,17.862382888793945,17.862382888793945,17.862382888793945,17.862382888793945
2016-11-28,17.651447296142578,17.651447296142578,17.651447296142578,17.651447296142578
2016-11-29,17.627477645874023,17.627477645874023,17.627477645874023,17.627477645874023
2016-11-30,17.488454818725586,17.488454818725586,17.488454818725586,17.488454818725586
2016-12-01,17.229578018188477,17.229578018188477,17.229578018188477,17.229578018188477
2016-12-02,17.21519660949707,17.21519660949707,17.21519660949707,17.21519660949707
2016-12-05,17.43571662902832,17.43571662902832,17.43571662902832,17.43571662902832
2016-12-06,17.574743270874023,17.574743270874023,17.574743270874023,17.574743270874023
2016-12-07,17.70897674560547,17.70897674560547,17.70897674560547,17.70897674560547
2016-12-08,17.828824996948242,17.828824996948242,17.828824996948242,17.828824996948242
2016-12-09,17.814441680908203,17.814441680908203,17.814441680908203,17.814441680908203
2016-12-12,17.689800262451172,17.689800262451172,17.689800262451172,17.689800262451172
2016-12-13,17.752120971679688,17.752120971679688,17.752120971679688,17.752120971679688
2016-12-14,17.565156936645508,17.565156936645508,17.565156936645508,17.565156936645508
2016-12-15,17.641969680786133,17.641969680786133,17.641969680786133,17.641969680786133
2016-12-16,17.565664291381836,17.565664291381836,17.565664291381836,17.565664291381836
2016-12-19,17.580928802490234,17.580928802490234,17.580928802490234,17.580928802490234
2016-12-20,17.657230377197266,17.657230377197266,17.657230377197266,17.657230377197266
2016-12-21,17.591100692749023,17.591100692749023,17.591100692749023,17.591100692749023
2016-12-22,17.438488006591797,17.438488006591797,17.438488006591797,17.438488006591797
2016-12-23,17.545316696166992,17.545316696166992,17.545316696166992,17.545316696166992
2016-12-27,17.591100692749023,17.591100692749023,17.591100692749023,17.591100692749023
2016-12-28,17.413051605224613,17.413051605224613,17.413051605224613,17.41305160522461
2016-12-29,17.418140411376953,17.418140411376953,17.418140411376953,17.418140411376953
2016-12-30,17.36726951599121,17.36726951599121,17.36726951599121,17.36726951599121
2017-01-03,17.49953269958496,17.49953269958496,17.49953269958496,17.49953269958496
2017-01-04,17.764059066772457,17.764059066772457,17.764059066772457,17.76405906677246
2017-01-05,17.703014373779297,17.703014373779297,17.703014373779297,17.703014373779297
2017-01-06,17.758975982666016,17.758975982666016,17.758975982666016,17.758975982666016
2017-01-09,17.71319007873535,17.71319007873535,17.71319007873535,17.71319007873535
2017-01-10,17.78441047668457,17.78441047668457,17.78441047668457,17.78441047668457
2017-01-11,17.850542068481445,17.850542068481445,17.850542068481445,17.850542068481445
2017-01-12,17.814931869506836,17.814931869506836,17.814931869506836,17.814931869506836
2017-01-13,17.96245765686035,17.96245765686035,17.96245765686035,17.96245765686035
2017-01-17,17.860715866088867,17.860715866088867,17.860715866088867,17.860715866088867
2017-01-18,17.92684745788574,17.92684745788574,17.92684745788574,17.926847457885742
2017-01-19,17.850542068481445,17.850542068481445,17.850542068481445,17.850542068481445
2017-01-20,17.901411056518555,17.901411056518555,17.901411056518555,17.901411056518555
2017-01-23,17.830190658569336,17.830190658569336,17.830190658569336,17.830190658569336
2017-01-24,17.982803344726562,17.982803344726562,17.982803344726562,17.982803344726562
2017-01-25,18.181201934814453,18.181201934814453,18.181201934814453,18.181201934814453
2017-01-26,18.1710262298584,18.1710262298584,18.1710262298584,18.1710262298584
2017-01-27,18.125242233276367,18.125242233276367,18.125242233276367,18.125242233276367
2017-01-30,18.04384994506836,18.04384994506836,18.04384994506836,18.04384994506836
2017-01-31,18.120157241821286,18.120157241821286,18.120157241821286,18.12015724182129
2017-02-01,18.120157241821286,18.120157241821286,18.120157241821286,18.12015724182129
2017-02-02,18.104894638061523,18.104894638061523,18.104894638061523,18.104894638061523
2017-02-03,18.262596130371094,18.262596130371094,18.262596130371094,18.262596130371094
2017-02-06,18.201547622680664,18.201547622680664,18.201547622680664,18.201547622680664
2017-02-07,18.19137573242188,18.19137573242188,18.19137573242188,18.191375732421875
2017-02-08,18.257505416870117,18.257505416870117,18.257505416870117,18.257505416870117
2017-02-09,18.4202938079834,18.4202938079834,18.4202938079834,18.4202938079834
2017-02-10,18.460988998413086,18.460988998413086,18.460988998413086,18.460988998413086
2017-02-13,18.48642349243164,18.48642349243164,18.48642349243164,18.48642349243164
2017-02-14,18.527120590209957,18.527120590209957,18.527120590209957,18.52712059020996
2017-02-15,18.613603591918945,18.613603591918945,18.613603591918945,18.613603591918945
2017-02-16,18.516948699951172,18.516948699951172,18.516948699951172,18.516948699951172
2017-02-17,18.649211883544922,18.649211883544922,18.649211883544922,18.649211883544922
2017-02-21,18.72551727294922,18.72551727294922,18.72551727294922,18.72551727294922
2017-02-22,18.694995880126953,18.694995880126953,18.694995880126953,18.694995880126953
2017-02-23,18.598339080810547,18.598339080810547,18.598339080810547,18.598339080810547
2017-02-24,18.6695613861084,18.6695613861084,18.6695613861084,18.6695613861084
2017-02-27,18.735692977905273,18.735692977905273,18.735692977905273,18.735692977905273
2017-02-28,18.60342788696289,18.60342788696289,18.60342788696289,18.60342788696289
