date,open,high,low,close
2013-03-13,34.99889373779297,34.99889373779297,34.99889373779297,34.99889373779297
2013-03-14,35.17552185058594,35.17552185058594,35.17552185058594,35.17552185058594
2013-03-15,35.07837677001953,35.07837677001953,35.07837677001953,35.07837677001953
2013-03-18,34.910587310791016,34.910587310791016,34.910587310791016,34.910587310791016
2013-03-19,34.813438415527344,34.813438415527344,34.813438415527344,34.813438415527344
2013-03-20,35.069549560546875,35.069549560546875,35.069549560546875,35.069549560546875
2013-03-21,34.77370071411133,34.77370071411133,34.77370071411133,34.77370071411133
2013-03-22,35.0394401550293,35.0394401550293,35.0394401550293,35.0394401550293
2013-03-25,34.92427444458008,34.92427444458008,34.92427444458008,34.92427444458008
2013-03-26,35.190006256103516,35.190006256103516,35.190006256103516,35.190006256103516
2013-03-27,35.20772171020508,35.20772171020508,35.20772171020508,35.20772171020508
2013-03-28,35.36713790893555,35.36713790893555,35.36713790893555,35.36713790893555
2013-04-01,35.11913299560547,35.11913299560547,35.11913299560547,35.11913299560547
2013-04-02,35.331722259521484,35.331722259521484,35.331722259521484,35.331722259521484
2013-04-03,34.96856689453125,34.96856689453125,34.96856689453125,34.96856689453125
2013-04-04,35.0571403503418,35.0571403503418,35.0571403503418,35.0571403503418
2013-04-05,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234
2013-04-08,35.136863708496094,35.136863708496094,35.136863708496094,35.136863708496094
2013-04-09,35.20772171020508,35.20772171020508,35.20772171020508,35.20772171020508
2013-04-10,35.67714309692383,35.67714309692383,35.67714309692383,35.67714309692383
2013-04-11,35.84545135498047,35.84545135498047,35.84545135498047,35.84545135498047
2013-04-12,35.774574279785156,35.774574279785156,35.774574279785156,35.774574279785156
2013-04-15,34.888858795166016,34.888858795166016,34.888858795166016,34.888858795166016
2013-04-16,35.464576721191406,35.464576721191406,35.464576721191406,35.464576721191406
2013-04-17,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234
2013-04-18,34.52570724487305,34.52570724487305,34.52570724487305,34.52570724487305
2013-04-19,34.782562255859375,34.782562255859375,34.782562255859375,34.782562255859375
2013-04-22,34.97743225097656,34.97743225097656,34.97743225097656,34.97743225097656
2013-04-23,35.340576171875,35.340576171875,35.340576171875,35.340576171875
2013-04-24,35.331722259521484,35.331722259521484,35.331722259521484,35.331722259521484
2013-04-25,35.508872985839844,35.508872985839844,35.508872985839844,35.508872985839844
2013-04-26,35.4025764465332,35.4025764465332,35.4025764465332,35.4025764465332
2013-04-29,35.694862365722656,35.694862365722656,35.694862365722656,35.694862365722656
2013-04-30,35.907432556152344,35.907432556152344,35.907432556152344,35.907432556152344
2013-05-01,35.623992919921875,35.623992919921875,35.623992919921875,35.623992919921875
2013-05-02,36.01371765136719,36.01371765136719,36.01371765136719,36.01371765136719
2013-05-03,36.43889236450195,36.43889236450195,36.43889236450195,36.43889236450195
2013-05-06,36.51858901977539,36.51858901977539,36.51858901977539,36.51858901977539
2013-05-07,36.678001403808594,36.678001403808594,36.678001403808594,36.678001403808594
2013-05-08,36.8640251159668,36.8640251159668,36.8640251159668,36.8640251159668
2013-05-09,36.802024841308594,36.802024841308594,36.802024841308594,36.802024841308594
2013-05-10,37.023475646972656,37.023475646972656,37.023475646972656,37.023475646972656
2013-05-13,37.00574493408203,37.00574493408203,37.00574493408203,37.00574493408203
2013-05-14,37.298038482666016,37.298038482666016,37.298038482666016,37.298038482666016
2013-05-15,37.42204284667969,37.42204284667969,37.42204284667969,37.42204284667969
2013-05-16,37.191749572753906,37.191749572753906,37.191749572753906,37.191749572753906
2013-05-17,37.54604721069336,37.54604721069336,37.54604721069336,37.54604721069336
2013-05-20,37.48403549194336,37.48403549194336,37.48403549194336,37.48403549194336
2013-05-21,37.563758850097656,37.563758850097656,37.563758850097656,37.563758850097656
2013-05-22,37.15631103515625,37.15631103515625,37.15631103515625,37.15631103515625
2013-05-23,37.023475646972656,37.023475646972656,37.023475646972656,37.023475646972656
2013-05-24,36.97917556762695,36.97917556762695,36.97917556762695,36.97917556762695
2013-05-28,37.191749572753906,37.191749572753906,37.191749572753906,37.191749572753906
2013-05-29,36.872894287109375,36.872894287109375,36.872894287109375,36.872894287109375
2013-05-30,36.98804473876953,36.98804473876953,36.98804473876953,36.98804473876953
2013-05-31,36.51858901977539,36.51858901977539,36.51858901977539,36.51858901977539
2013-06-03,36.642601013183594,36.642601013183594,36.642601013183594,36.642601013183594
2013-06-04,36.430015563964844,36.430015563964844,36.430015563964844,36.430015563964844
2013-06-05,35.91630172729492,35.91630172729492,35.91630172729492,35.91630172729492
2013-06-06,36.20859146118164,36.20859146118164,36.20859146118164,36.20859146118164
2013-06-07,36.678001403808594,36.678001403808594,36.678001403808594,36.678001403808594
2013-06-10,36.63374710083008,36.63374710083008,36.63374710083008,36.63374710083008
2013-06-11,36.25288772583008,36.25288772583008,36.25288772583008,36.25288772583008
2013-06-12,35.87200927734375,35.87200927734375,35.87200927734375,35.87200927734375
2013-06-13,36.430015563964844,36.430015563964844,36.430015563964844,36.430015563964844
2013-06-14,36.270591735839844,36.270591735839844,36.270591735839844,36.270591735839844
2013-06-17,36.53630447387695,36.53630447387695,36.53630447387695,36.53630447387695
2013-06-18,36.8640251159668,36.8640251159668,36.8640251159668,36.8640251159668
2013-06-19,36.37688064575195,36.37688064575195,36.37688064575195,36.37688064575195
2013-06-20,35.42029571533203,35.42029571533203,35.42029571533203,35.42029571533203
2013-06-21,35.44072723388672,35.44072723388672,35.44072723388672,35.44072723388672
2013-06-24,35.014183044433594,35.014183044433594,35.014183044433594,35.014183044433594
2013-06-25,35.33409118652344,35.33409118652344,35.33409118652344,35.33409118652344
2013-06-26,35.680667877197266,35.680667877197266,35.680667877197266,35.680667877197266
2013-06-27,35.885066986083984,35.885066986083984,35.885066986083984,35.885066986083984
2013-06-28,35.79618835449219,35.79618835449219,35.79618835449219,35.79618835449219
2013-07-01,36.045047760009766,36.045047760009766,36.045047760009766,36.045047760009766
2013-07-02,36.06281661987305,36.06281661987305,36.06281661987305,36.06281661987305
2013-07-03,36.169456481933594,36.169456481933594,36.169456481933594,36.169456481933594
2013-07-05,36.49826431274414,36.49826431274414,36.49826431274414,36.49826431274414
2013-07-08,36.59602355957031,36.59602355957031,36.59602355957031,36.59602355957031
2013-07-09,36.82707595825195,36.82707595825195,36.82707595825195,36.82707595825195
2013-07-10,36.90705490112305,36.90705490112305,36.90705490112305,36.90705490112305
2013-07-11,37.46693420410156,37.46693420410156,37.46693420410156,37.46693420410156
2013-07-12,37.591331481933594,37.591331481933594,37.591331481933594,37.591331481933594
2013-07-15,37.591331481933594,37.591331481933594,37.591331481933594,37.591331481933594
2013-07-16,37.44915771484375,37.44915771484375,37.44915771484375,37.44915771484375
2013-07-17,37.57355880737305,37.57355880737305,37.57355880737305,37.57355880737305
2013-07-18,37.662445068359375,37.662445068359375,37.662445068359375,37.662445068359375
2013-07-19,37.697998046875,37.697998046875,37.697998046875,37.697998046875
2013-07-22,37.73353958129883,37.73353958129883,37.73353958129883,37.73353958129883
2013-07-23,37.57355880737305,37.57355880737305,37.57355880737305,37.57355880737305
2013-07-24,37.520267486572266,37.520267486572266,37.520267486572266,37.520267486572266
2013-07-25,37.7424201965332,37.7424201965332,37.7424201965332,37.7424201965332
2013-07-26,37.77797317504883,37.77797317504883,37.77797317504883,37.77797317504883
2013-07-29,37.61800003051758,37.61800003051758,37.61800003051758,37.61800003051758
2013-07-30,37.73353958129883,37.73353958129883,37.73353958129883,37.73353958129883
2013-07-31,37.697998046875,37.697998046875,37.697998046875,37.697998046875
2013-08-01,38.248966217041016,38.248966217041016,38.248966217041016,38.248966217041016
2013-08-02,38.355621337890625,38.355621337890625,38.355621337890625,38.355621337890625
2013-08-05,38.364501953125,38.364501953125,38.364501953125,38.364501953125
2013-08-06,38.133445739746094,38.133445739746094,38.133445739746094,38.133445739746094
2013-08-07,37.964599609375,37.964599609375,37.964599609375,37.964599609375
2013-08-08,38.08901596069336,38.08901596069336,38.08901596069336,38.08901596069336
2013-08-09,37.98237609863281,37.98237609863281,37.98237609863281,37.98237609863281
2013-08-12,37.964599609375,37.964599609375,37.964599609375,37.964599609375
2013-08-13,38.09790802001953,38.09790802001953,38.09790802001953,38.09790802001953
2013-08-14,37.89349365234375,37.89349365234375,37.89349365234375,37.89349365234375
2013-08-15,37.360286712646484,37.360286712646484,37.360286712646484,37.360286712646484
2013-08-16,37.26253128051758,37.26253128051758,37.26253128051758,37.26253128051758
2013-08-19,37.12922668457031,37.12922668457031,37.12922668457031,37.12922668457031
2013-08-20,37.31585693359375,37.31585693359375,37.31585693359375,37.31585693359375
2013-08-21,37.15589141845703,37.15589141845703,37.15589141845703,37.15589141845703
2013-08-22,37.51136779785156,37.51136779785156,37.51136779785156,37.51136779785156
2013-08-23,37.591331481933594,37.591331481933594,37.591331481933594,37.591331481933594
2013-08-26,37.57355880737305,37.57355880737305,37.57355880737305,37.57355880737305
2013-08-27,36.960384368896484,36.960384368896484,36.960384368896484,36.960384368896484
2013-08-28,37.093692779541016,37.093692779541016,37.093692779541016,37.093692779541016
2013-08-29,37.22698974609375,37.22698974609375,37.22698974609375,37.22698974609375
2013-08-30,37.058143615722656,37.058143615722656,37.058143615722656,37.058143615722656
2013-09-03,37.32474899291992,37.32474899291992,37.32474899291992,37.32474899291992
2013-09-04,37.697998046875,37.697998046875,37.697998046875,37.697998046875
2013-09-05,37.76020812988281,37.76020812988281,37.76020812988281,37.76020812988281
2013-09-06,37.8312873840332,37.8312873840332,37.8312873840332,37.8312873840332
2013-09-09,38.275638580322266,38.275638580322266,38.275638580322266,38.275638580322266
2013-09-10,38.4978141784668,38.4978141784668,38.4978141784668,38.4978141784668
2013-09-11,38.586673736572266,38.586673736572266,38.586673736572266,38.586673736572266
2013-09-12,38.52445983886719,38.52445983886719,38.52445983886719,38.52445983886719
2013-09-13,38.586673736572266,38.586673736572266,38.586673736572266,38.586673736572266
2013-09-16,38.69331359863281,38.69331359863281,38.69331359863281,38.69331359863281
2013-09-17,38.90658950805664,38.90658950805664,38.90658950805664,38.90658950805664
2013-09-18,39.4398193359375,39.4398193359375,39.4398193359375,39.4398193359375
2013-09-19,39.46647644042969,39.46647644042969,39.46647644042969,39.46647644042969
2013-09-20,39.23734664916992,39.23734664916992,39.23734664916992,39.23734664916992
2013-09-23,39.076866149902344,39.076866149902344,39.076866149902344,39.076866149902344
2013-09-24,39.03227615356445,39.03227615356445,39.03227615356445,39.03227615356445
2013-09-25,38.88964080810547,38.88964080810547,38.88964080810547,38.88964080810547
2013-09-26,39.1749382019043,39.1749382019043,39.1749382019043,39.1749382019043
2013-09-27,39.03227615356445,39.03227615356445,39.03227615356445,39.03227615356445
2013-09-30,38.818302154541016,38.818302154541016,38.818302154541016,38.818302154541016
2013-10-01,39.21952438354492,39.21952438354492,39.21952438354492,39.21952438354492
2013-10-02,39.166015625,39.166015625,39.166015625,39.166015625
2013-10-03,38.75590896606445,38.75590896606445,38.75590896606445,38.75590896606445
2013-10-04,39.06794357299805,39.06794357299805,39.06794357299805,39.06794357299805
2013-10-07,38.72916030883789,38.72916030883789,38.72916030883789,38.72916030883789
2013-10-08,38.07831573486328,38.07831573486328,38.07831573486328,38.07831573486328
2013-10-09,38.006996154785156,38.006996154785156,38.006996154785156,38.006996154785156
2013-10-10,38.86289596557617,38.86289596557617,38.86289596557617,38.86289596557617
2013-10-11,39.13035202026367,39.13035202026367,39.13035202026367,39.13035202026367
2013-10-14,39.335411071777344,39.335411071777344,39.335411071777344,39.335411071777344
2013-10-15,39.08576965332031,39.08576965332031,39.08576965332031,39.08576965332031
2013-10-16,39.60287857055664,39.60287857055664,39.60287857055664,39.60287857055664
2013-10-17,39.80793762207031,39.80793762207031,39.80793762207031,39.80793762207031
2013-10-18,40.22698211669922,40.22698211669922,40.22698211669922,40.22698211669922
2013-10-21,40.24480438232422,40.24480438232422,40.24480438232422,40.24480438232422
2013-10-22,40.42311096191406,40.42311096191406,40.42311096191406,40.42311096191406
2013-10-23,40.22698211669922,40.22698211669922,40.22698211669922,40.22698211669922
2013-10-24,40.467681884765625,40.467681884765625,40.467681884765625,40.467681884765625
2013-10-25,40.61034393310547,40.61034393310547,40.61034393310547,40.61034393310547
2013-10-28,40.60143280029297,40.60143280029297,40.60143280029297,40.60143280029297
2013-10-29,40.80647659301758,40.80647659301758,40.80647659301758,40.80647659301758
2013-10-30,40.583587646484375,40.583587646484375,40.583587646484375,40.583587646484375
2013-10-31,40.47660827636719,40.47660827636719,40.47660827636719,40.47660827636719
2013-11-01,40.55684280395508,40.55684280395508,40.55684280395508,40.55684280395508
2013-11-04,40.645999908447266,40.645999908447266,40.645999908447266,40.645999908447266
2013-11-05,40.530086517333984,40.530086517333984,40.530086517333984,40.530086517333984
2013-11-06,40.54792404174805,40.54792404174805,40.54792404174805,40.54792404174805
2013-11-07,39.91493225097656,39.91493225097656,39.91493225097656,39.91493225097656
2013-11-08,40.387454986572266,40.387454986572266,40.387454986572266,40.387454986572266
2013-11-11,40.42311096191406,40.42311096191406,40.42311096191406,40.42311096191406
2013-11-12,40.387454986572266,40.387454986572266,40.387454986572266,40.387454986572266
2013-11-13,40.797569274902344,40.797569274902344,40.797569274902344,40.797569274902344
2013-11-14,41.002620697021484,41.002620697021484,41.002620697021484,41.002620697021484
2013-11-15,41.18093490600586,41.18093490600586,41.18093490600586,41.18093490600586
2013-11-18,40.90455627441406,40.90455627441406,40.90455627441406,40.90455627441406
2013-11-19,40.77080535888672,40.77080535888672,40.77080535888672,40.77080535888672
2013-11-20,40.61925506591797,40.61925506591797,40.61925506591797,40.61925506591797
2013-11-21,40.99370574951172,40.99370574951172,40.99370574951172,40.99370574951172
2013-11-22,41.18093490600586,41.18093490600586,41.18093490600586,41.18093490600586
2013-11-25,41.091773986816406,41.091773986816406,41.091773986816406,41.091773986816406
2013-11-26,41.26116943359375,41.26116943359375,41.26116943359375,41.26116943359375
2013-11-27,41.42163848876953,41.42163848876953,41.42163848876953,41.42163848876953
2013-11-29,41.43947982788086,41.43947982788086,41.43947982788086,41.43947982788086
2013-12-02,41.305747985839844,41.305747985839844,41.305747985839844,41.305747985839844
2013-12-03,41.22550964355469,41.22550964355469,41.22550964355469,41.22550964355469
2013-12-04,41.189857482910156,41.189857482910156,41.189857482910156,41.189857482910156
2013-12-05,41.189857482910156,41.189857482910156,41.189857482910156,41.189857482910156
2013-12-06,41.51972579956055,41.51972579956055,41.51972579956055,41.51972579956055
2013-12-09,41.58211898803711,41.58211898803711,41.58211898803711,41.58211898803711
2013-12-10,41.48407745361328,41.48407745361328,41.48407745361328,41.48407745361328
2013-12-11,41.047210693359375,41.047210693359375,41.047210693359375,41.047210693359375
2013-12-12,40.93129348754883,40.93129348754883,40.93129348754883,40.93129348754883
2013-12-13,40.97587203979492,40.97587203979492,40.97587203979492,40.97587203979492
2013-12-16,41.25227355957031,41.25227355957031,41.25227355957031,41.25227355957031
2013-12-17,41.19875717163086,41.19875717163086,41.19875717163086,41.19875717163086
2013-12-18,41.796104431152344,41.796104431152344,41.796104431152344,41.796104431152344
2013-12-19,41.76937484741211,41.76937484741211,41.76937484741211,41.76937484741211
2013-12-20,42.06357192993164,42.06357192993164,42.06357192993164,42.06357192993164
2013-12-23,42.393802642822266,42.393802642822266,42.393802642822266,42.393802642822266
2013-12-24,42.49225616455078,42.49225616455078,42.49225616455078,42.49225616455078
2013-12-26,42.66229248046875,42.66229248046875,42.66229248046875,42.66229248046875
2013-12-27,42.599639892578125,42.599639892578125,42.599639892578125,42.599639892578125
2013-12-30,42.626502990722656,42.626502990722656,42.626502990722656,42.626502990722656
2013-12-31,42.84128952026367,42.84128952026367,42.84128952026367,42.84128952026367
2014-01-02,42.474365234375,42.474365234375,42.474365234375,42.474365234375
2014-01-03,42.36697006225586,42.36697006225586,42.36697006225586,42.36697006225586
2014-01-06,42.205867767333984,42.205867767333984,42.205867767333984,42.205867767333984
2014-01-07,42.52805709838867,42.52805709838867,42.52805709838867,42.52805709838867
2014-01-08,42.58175277709961,42.58175277709961,42.58175277709961,42.58175277709961
2014-01-09,42.519100189208984,42.519100189208984,42.519100189208984,42.519100189208984
2014-01-10,42.671241760253906,42.671241760253906,42.671241760253906,42.671241760253906
2014-01-13,42.044776916503906,42.044776916503906,42.044776916503906,42.044776916503906
2014-01-14,42.65335464477539,42.65335464477539,42.65335464477539,42.65335464477539
2014-01-15,42.868141174316406,42.868141174316406,42.868141174316406,42.868141174316406
2014-01-16,42.868141174316406,42.868141174316406,42.868141174316406,42.868141174316406
2014-01-17,42.75179672241211,42.75179672241211,42.75179672241211,42.75179672241211
2014-01-21,42.96657180786133,42.96657180786133,42.96657180786133,42.96657180786133
2014-01-22,43.065025329589844,43.065025329589844,43.065025329589844,43.065025329589844
2014-01-23,42.75179672241211,42.75179672241211,42.75179672241211,42.75179672241211
2014-01-24,41.75838851928711,41.75838851928711,41.75838851928711,41.75838851928711
2014-01-27,41.44517135620117,41.44517135620117,41.44517135620117,41.44517135620117
2014-01-28,41.659950256347656,41.659950256347656,41.659950256347656,41.659950256347656
2014-01-29,41.15877151489258,41.15877151489258,41.15877151489258,41.15877151489258
2014-01-30,41.785240173339844,41.785240173339844,41.785240173339844,41.785240173339844
2014-01-31,41.561519622802734,41.561519622802734,41.561519622802734,41.561519622802734
2014-02-03,40.612857818603516,40.612857818603516,40.612857818603516,40.612857818603516
2014-02-04,41.069278717041016,41.069278717041016,41.069278717041016,41.069278717041016
2014-02-05,40.9976806640625,40.9976806640625,40.9976806640625,40.9976806640625
2014-02-06,41.570457458496094,41.570457458496094,41.570457458496094,41.570457458496094
2014-02-07,42.1969108581543,42.1969108581543,42.1969108581543,42.1969108581543
2014-02-10,42.33115005493164,42.33115005493164,42.33115005493164,42.33115005493164
2014-02-11,42.75179672241211,42.75179672241211,42.75179672241211,42.75179672241211
2014-02-12,42.80548095703125,42.80548095703125,42.80548095703125,42.80548095703125
2014-02-13,43.13662338256836,43.13662338256836,43.13662338256836,43.13662338256836
2014-02-14,43.25295639038086,43.25295639038086,43.25295639038086,43.25295639038086
2014-02-18,43.4140510559082,43.4140510559082,43.4140510559082,43.4140510559082
2014-02-19,43.127655029296875,43.127655029296875,43.127655029296875,43.127655029296875
2014-02-20,43.36930465698242,43.36930465698242,43.36930465698242,43.36930465698242
2014-02-21,43.27981948852539,43.27981948852539,43.27981948852539,43.27981948852539
2014-02-24,43.59303283691406,43.59303283691406,43.59303283691406,43.59303283691406
2014-02-25,43.59303283691406,43.59303283691406,43.59303283691406,43.59303283691406
2014-02-26,43.59303283691406,43.59303283691406,43.59303283691406,43.59303283691406
2014-02-27,43.843624114990234,43.843624114990234,43.843624114990234,43.843624114990234
2014-02-28,43.8704833984375,43.8704833984375,43.8704833984375,43.8704833984375
2014-03-03,43.5572395324707,43.5572395324707,43.5572395324707,43.5572395324707
2014-03-04,44.228450775146484,44.228450775146484,44.228450775146484,44.228450775146484
2014-03-05,44.24635696411133,44.24635696411133,44.24635696411133,44.24635696411133
2014-03-06,44.264251708984375,44.264251708984375,44.264251708984375,44.264251708984375
2014-03-07,44.1568489074707,44.1568489074707,44.1568489074707,44.1568489074707
