date,open,high,low,close
2013-01-28,41.120914459228516,41.120914459228516,41.120914459228516,41.120914459228516
2013-01-29,41.32978820800781,41.32978820800781,41.32978820800781,41.32978820800781
2013-01-30,41.18279266357422,41.18279266357422,41.18279266357422,41.18279266357422
2013-01-31,41.07450485229492,41.07450485229492,41.07450485229492,41.07450485229492
2013-02-01,41.492218017578125,41.492218017578125,41.492218017578125,41.492218017578125
2013-02-04,41.012630462646484,41.012630462646484,41.012630462646484,41.012630462646484
2013-02-05,41.44580078125,41.44580078125,41.44580078125,41.44580078125
2013-02-06,41.47675323486328,41.47675323486328,41.47675323486328,41.47675323486328
2013-02-07,41.414852142333984,41.414852142333984,41.414852142333984,41.414852142333984
2013-02-08,41.64692687988281,41.64692687988281,41.64692687988281,41.64692687988281
2013-02-11,41.62370681762695,41.62370681762695,41.62370681762695,41.62370681762695
2013-02-12,41.69334411621094,41.69334411621094,41.69334411621094,41.69334411621094
2013-02-13,41.739749908447266,41.739749908447266,41.739749908447266,41.739749908447266
2013-02-14,41.77069091796875,41.77069091796875,41.77069091796875,41.77069091796875
2013-02-15,41.732017517089844,41.732017517089844,41.732017517089844,41.732017517089844
2013-02-19,42.04914855957031,42.04914855957031,42.04914855957031,42.04914855957031
2013-02-20,41.52314376831055,41.52314376831055,41.52314376831055,41.52314376831055
2013-02-21,41.275630950927734,41.275630950927734,41.275630950927734,41.275630950927734
2013-02-22,41.63919448852539,41.63919448852539,41.63919448852539,41.63919448852539
2013-02-25,40.88112258911133,40.88112258911133,40.88112258911133,40.88112258911133
2013-02-26,41.13638687133789,41.13638687133789,41.13638687133789,41.13638687133789
2013-02-27,41.670127868652344,41.670127868652344,41.670127868652344,41.670127868652344
2013-02-28,41.63919448852539,41.63919448852539,41.63919448852539,41.63919448852539
2013-03-01,41.732017517089844,41.732017517089844,41.732017517089844,41.732017517089844
2013-03-04,41.9254035949707,41.9254035949707,41.9254035949707,41.9254035949707
2013-03-05,42.3276252746582,42.3276252746582,42.3276252746582,42.3276252746582
2013-03-06,42.38178634643555,42.38178634643555,42.38178634643555,42.38178634643555
2013-03-07,42.466861724853516,42.466861724853516,42.466861724853516,42.466861724853516
2013-03-08,42.66023635864258,42.66023635864258,42.66023635864258,42.66023635864258
2013-03-11,42.79947280883789,42.79947280883789,42.79947280883789,42.79947280883789
2013-03-12,42.69892883300781,42.69892883300781,42.69892883300781,42.69892883300781
2013-03-13,42.77627944946289,42.77627944946289,42.77627944946289,42.77627944946289
2013-03-14,43.016082763671875,43.016082763671875,43.016082763671875,43.016082763671875
2013-03-15,42.94645309448242,42.94645309448242,42.94645309448242,42.94645309448242
2013-03-18,42.70665740966797,42.70665740966797,42.70665740966797,42.70665740966797
2013-03-19,42.60609436035156,42.60609436035156,42.60609436035156,42.60609436035156
2013-03-20,42.892295837402344,42.892295837402344,42.892295837402344,42.892295837402344
2013-03-21,42.53649139404297,42.53649139404297,42.53649139404297,42.53649139404297
2013-03-22,42.83816146850586,42.83816146850586,42.83816146850586,42.83816146850586
2013-03-25,42.69892883300781,42.69892883300781,42.69892883300781,42.69892883300781
2013-03-26,43.04701614379883,43.04701614379883,43.04701614379883,43.04701614379883
2013-03-27,43.023799896240234,43.023799896240234,43.023799896240234,43.023799896240234
2013-03-28,43.19398498535156,43.19398498535156,43.19398498535156,43.19398498535156
2013-04-01,43.00832748413086,43.00832748413086,43.00832748413086,43.00832748413086
2013-04-02,43.224910736083984,43.224910736083984,43.224910736083984,43.224910736083984
2013-04-03,42.78401565551758,42.78401565551758,42.78401565551758,42.78401565551758
2013-04-04,42.954200744628906,42.954200744628906,42.954200744628906,42.954200744628906
2013-04-05,42.7684211730957,42.7684211730957,42.7684211730957,42.7684211730957
2013-04-08,43.05602264404297,43.05602264404297,43.05602264404297,43.05602264404297
2013-04-09,43.20370864868164,43.20370864868164,43.20370864868164,43.20370864868164
2013-04-10,43.740055084228516,43.740055084228516,43.740055084228516,43.740055084228516
2013-04-11,43.895530700683594,43.895530700683594,43.895530700683594,43.895530700683594
2013-04-12,43.77116394042969,43.77116394042969,43.77116394042969,43.77116394042969
2013-04-15,42.7684211730957,42.7684211730957,42.7684211730957,42.7684211730957
2013-04-16,43.37472152709961,43.37472152709961,43.37472152709961,43.37472152709961
2013-04-17,42.760643005371094,42.760643005371094,42.760643005371094,42.760643005371094
2013-04-18,42.47300338745117,42.47300338745117,42.47300338745117,42.47300338745117
2013-04-19,42.846134185791016,42.846134185791016,42.846134185791016,42.846134185791016
2013-04-22,43.048240661621094,43.048240661621094,43.048240661621094,43.048240661621094
2013-04-23,43.49910354614258,43.49910354614258,43.49910354614258,43.49910354614258
2013-04-24,43.50686264038086,43.50686264038086,43.50686264038086,43.50686264038086
2013-04-25,43.68565368652344,43.68565368652344,43.68565368652344,43.68565368652344
2013-04-26,43.60014343261719,43.60014343261719,43.60014343261719,43.60014343261719
2013-04-29,43.91885757446289,43.91885757446289,43.91885757446289,43.91885757446289
2013-04-30,44.02768325805664,44.02768325805664,44.02768325805664,44.02768325805664
2013-05-01,43.61569595336914,43.61569595336914,43.61569595336914,43.61569595336914
2013-05-02,44.03544998168945,44.03544998168945,44.03544998168945,44.03544998168945
2013-05-03,44.5018424987793,44.5018424987793,44.5018424987793,44.5018424987793
2013-05-06,44.58735275268555,44.58735275268555,44.58735275268555,44.58735275268555
2013-05-07,44.82054901123047,44.82054901123047,44.82054901123047,44.82054901123047
2013-05-08,45.030426025390625,45.030426025390625,45.030426025390625,45.030426025390625
2013-05-09,44.88273620605469,44.88273620605469,44.88273620605469,44.88273620605469
2013-05-10,45.07707595825195,45.07707595825195,45.07707595825195,45.07707595825195
2013-05-13,45.084842681884766,45.084842681884766,45.084842681884766,45.084842681884766
2013-05-14,45.551239013671875,45.551239013671875,45.551239013671875,45.551239013671875
2013-05-15,45.79997253417969,45.79997253417969,45.79997253417969,45.79997253417969
2013-05-16,45.5667724609375,45.5667724609375,45.5667724609375,45.5667724609375
2013-05-17,46.04093551635742,46.04093551635742,46.04093551635742,46.04093551635742
2013-05-20,46.00985336303711,46.00985336303711,46.00985336303711,46.00985336303711
2013-05-21,46.087589263916016,46.087589263916016,46.087589263916016,46.087589263916016
2013-05-22,45.71446990966797,45.71446990966797,45.71446990966797,45.71446990966797
2013-05-23,45.582332611083984,45.582332611083984,45.582332611083984,45.582332611083984
2013-05-24,45.55900573730469,45.55900573730469,45.55900573730469,45.55900573730469
2013-05-28,45.84661865234375,45.84661865234375,45.84661865234375,45.84661865234375
2013-05-29,45.535682678222656,45.535682678222656,45.535682678222656,45.535682678222656
2013-05-30,45.706703186035156,45.706703186035156,45.706703186035156,45.706703186035156
2013-05-31,45.05373001098633,45.05373001098633,45.05373001098633,45.05373001098633
2013-06-03,45.3258171081543,45.3258171081543,45.3258171081543,45.3258171081543
2013-06-04,45.07707595825195,45.07707595825195,45.07707595825195,45.07707595825195
2013-06-05,44.47075653076172,44.47075653076172,44.47075653076172,44.47075653076172
2013-06-06,44.85164260864258,44.85164260864258,44.85164260864258,44.85164260864258
2013-06-07,45.42686080932617,45.42686080932617,45.42686080932617,45.42686080932617
2013-06-10,45.41909408569336,45.41909408569336,45.41909408569336,45.41909408569336
2013-06-11,44.96046447753906,44.96046447753906,44.96046447753906,44.96046447753906
2013-06-12,44.58735275268555,44.58735275268555,44.58735275268555,44.58735275268555
2013-06-13,45.25584411621094,45.25584411621094,45.25584411621094,45.25584411621094
2013-06-14,44.99155044555664,44.99155044555664,44.99155044555664,44.99155044555664
2013-06-17,45.33358383178711,45.33358383178711,45.33358383178711,45.33358383178711
2013-06-18,45.68337631225586,45.68337631225586,45.68337631225586,45.68337631225586
2013-06-19,45.05373001098633,45.05373001098633,45.05373001098633,45.05373001098633
2013-06-20,43.934410095214844,43.934410095214844,43.934410095214844,43.934410095214844
2013-06-21,44.050994873046875,44.050994873046875,44.050994873046875,44.050994873046875
2013-06-24,43.5146369934082,43.5146369934082,43.5146369934082,43.5146369934082
2013-06-25,43.934410095214844,43.934410095214844,43.934410095214844,43.934410095214844
2013-06-26,44.361934661865234,44.361934661865234,44.361934661865234,44.361934661865234
2013-06-27,44.64175796508789,44.64175796508789,44.64175796508789,44.64175796508789
2013-06-28,44.447418212890625,44.447418212890625,44.447418212890625,44.447418212890625
2013-07-01,44.69618225097656,44.69618225097656,44.69618225097656,44.69618225097656
2013-07-02,44.68063735961914,44.68063735961914,44.68063735961914,44.68063735961914
2013-07-03,44.71949005126953,44.71949005126953,44.71949005126953,44.71949005126953
2013-07-05,45.179569244384766,45.179569244384766,45.179569244384766,45.179569244384766
2013-07-08,45.429527282714844,45.429527282714844,45.429527282714844,45.429527282714844
2013-07-09,45.75759506225586,45.75759506225586,45.75759506225586,45.75759506225586
2013-07-10,45.76539611816406,45.76539611816406,45.76539611816406,45.76539611816406
2013-07-11,46.39030838012695,46.39030838012695,46.39030838012695,46.39030838012695
2013-07-12,46.53089141845703,46.53089141845703,46.53089141845703,46.53089141845703
2013-07-15,46.6011962890625,46.6011962890625,46.6011962890625,46.6011962890625
2013-07-16,46.42934799194336,46.42934799194336,46.42934799194336,46.42934799194336
2013-07-17,46.5621337890625,46.5621337890625,46.5621337890625,46.5621337890625
2013-07-18,46.796470642089844,46.796470642089844,46.796470642089844,46.796470642089844
2013-07-19,46.87458038330078,46.87458038330078,46.87458038330078,46.87458038330078
2013-07-22,46.97613525390625,46.97613525390625,46.97613525390625,46.97613525390625
2013-07-23,46.88240432739258,46.88240432739258,46.88240432739258,46.88240432739258
2013-07-24,46.71054458618164,46.71054458618164,46.71054458618164,46.71054458618164
2013-07-25,46.82773208618164,46.82773208618164,46.82773208618164,46.82773208618164
2013-07-26,46.86677551269531,46.86677551269531,46.86677551269531,46.86677551269531
2013-07-29,46.69493103027344,46.69493103027344,46.69493103027344,46.69493103027344
2013-07-30,46.71834945678711,46.71834945678711,46.71834945678711,46.71834945678711
2013-07-31,46.71054458618164,46.71054458618164,46.71054458618164,46.71054458618164
2013-08-01,47.30420684814453,47.30420684814453,47.30420684814453,47.30420684814453
2013-08-02,47.38232421875,47.38232421875,47.38232421875,47.38232421875
2013-08-05,47.31983184814453,47.31983184814453,47.31983184814453,47.31983184814453
2013-08-06,47.04643630981445,47.04643630981445,47.04643630981445,47.04643630981445
2013-08-07,46.88240432739258,46.88240432739258,46.88240432739258,46.88240432739258
2013-08-08,47.07767105102539,47.07767105102539,47.07767105102539,47.07767105102539
2013-08-09,46.91363525390625,46.91363525390625,46.91363525390625,46.91363525390625
2013-08-12,46.86677551269531,46.86677551269531,46.86677551269531,46.86677551269531
2013-08-13,47.00737762451172,47.00737762451172,47.00737762451172,47.00737762451172
2013-08-14,46.77304458618164,46.77304458618164,46.77304458618164,46.77304458618164
2013-08-15,46.109100341796875,46.109100341796875,46.109100341796875,46.109100341796875
2013-08-16,45.96067810058594,45.96067810058594,45.96067810058594,45.96067810058594
2013-08-19,45.695098876953125,45.695098876953125,45.695098876953125,45.695098876953125
2013-08-20,45.8669548034668,45.8669548034668,45.8669548034668,45.8669548034668
2013-08-21,45.601383209228516,45.601383209228516,45.601383209228516,45.601383209228516
2013-08-22,45.9997444152832,45.9997444152832,45.9997444152832,45.9997444152832
2013-08-23,46.18720245361328,46.18720245361328,46.18720245361328,46.18720245361328
2013-08-26,45.9997444152832,45.9997444152832,45.9997444152832,45.9997444152832
2013-08-27,45.27330780029297,45.27330780029297,45.27330780029297,45.27330780029297
2013-08-28,45.40610122680664,45.40610122680664,45.40610122680664,45.40610122680664
2013-08-29,45.49982833862305,45.49982833862305,45.49982833862305,45.49982833862305
2013-08-30,45.35922622680664,45.35922622680664,45.35922622680664,45.35922622680664
2013-09-03,45.55449295043945,45.55449295043945,45.55449295043945,45.55449295043945
2013-09-04,45.929439544677734,45.929439544677734,45.929439544677734,45.929439544677734
2013-09-05,45.99192428588867,45.99192428588867,45.99192428588867,45.99192428588867
2013-09-06,45.9997444152832,45.9997444152832,45.9997444152832,45.9997444152832
2013-09-09,46.460609436035156,46.460609436035156,46.460609436035156,46.460609436035156
2013-09-10,46.804283142089844,46.804283142089844,46.804283142089844,46.804283142089844
2013-09-11,46.95269775390625,46.95269775390625,46.95269775390625,46.95269775390625
2013-09-12,46.804283142089844,46.804283142089844,46.804283142089844,46.804283142089844
2013-09-13,46.92927169799805,46.92927169799805,46.92927169799805,46.92927169799805
2013-09-16,47.202659606933594,47.202659606933594,47.202659606933594,47.202659606933594
2013-09-17,47.397926330566406,47.397926330566406,47.397926330566406,47.397926330566406
2013-09-18,47.97595977783203,47.97595977783203,47.97595977783203,47.97595977783203
2013-09-19,47.89784622192383,47.89784622192383,47.89784622192383,47.89784622192383
2013-09-20,47.55415725708008,47.55415725708008,47.55415725708008,47.55415725708008
2013-09-23,47.32761764526367,47.32761764526367,47.32761764526367,47.32761764526367
2013-09-24,47.210472106933594,47.210472106933594,47.210472106933594,47.210472106933594
2013-09-25,47.07767105102539,47.07767105102539,47.07767105102539,47.07767105102539
2013-09-26,47.257328033447266,47.257328033447266,47.257328033447266,47.257328033447266
2013-09-27,47.06205749511719,47.06205749511719,47.06205749511719,47.06205749511719
2013-09-30,46.78084945678711,46.78084945678711,46.78084945678711,46.78084945678711
2013-10-01,47.163604736328125,47.163604736328125,47.163604736328125,47.163604736328125
2013-10-02,47.13235855102539,47.13235855102539,47.13235855102539,47.13235855102539
2013-10-03,46.71054458618164,46.71054458618164,46.71054458618164,46.71054458618164
2013-10-04,47.04738998413086,47.04738998413086,47.04738998413086,47.04738998413086
2013-10-07,46.64695739746094,46.64695739746094,46.64695739746094,46.64695739746094
2013-10-08,46.081634521484375,46.081634521484375,46.081634521484375,46.081634521484375
2013-10-09,46.113037109375,46.113037109375,46.113037109375,46.113037109375
2013-10-10,47.125919342041016,47.125919342041016,47.125919342041016,47.125919342041016
2013-10-11,47.42426681518555,47.42426681518555,47.42426681518555,47.42426681518555
2013-10-14,47.62057876586914,47.62057876586914,47.62057876586914,47.62057876586914
2013-10-15,47.28295135498047,47.28295135498047,47.28295135498047,47.28295135498047
2013-10-16,47.94248580932617,47.94248580932617,47.94248580932617,47.94248580932617
2013-10-17,48.26439666748047,48.26439666748047,48.26439666748047,48.26439666748047
2013-10-18,48.58633804321289,48.58633804321289,48.58633804321289,48.58633804321289
2013-10-21,48.58633804321289,48.58633804321289,48.58633804321289,48.58633804321289
2013-10-22,48.86899185180664,48.86899185180664,48.86899185180664,48.86899185180664
2013-10-23,48.64128112792969,48.64128112792969,48.64128112792969,48.64128112792969
2013-10-24,48.79832458496094,48.79832458496094,48.79832458496094,48.79832458496094
2013-10-25,49.010318756103516,49.010318756103516,49.010318756103516,49.010318756103516
2013-10-28,49.08098602294922,49.08098602294922,49.08098602294922,49.08098602294922
2013-10-29,49.35578155517578,49.35578155517578,49.35578155517578,49.35578155517578
2013-10-30,49.1202392578125,49.1202392578125,49.1202392578125,49.1202392578125
2013-10-31,48.93179702758789,48.93179702758789,48.93179702758789,48.93179702758789
2013-11-01,49.07312774658203,49.07312774658203,49.07312774658203,49.07312774658203
2013-11-04,49.25372314453125,49.25372314453125,49.25372314453125,49.25372314453125
2013-11-05,49.1202392578125,49.1202392578125,49.1202392578125,49.1202392578125
2013-11-06,49.35578155517578,49.35578155517578,49.35578155517578,49.35578155517578
2013-11-07,48.71979904174805,48.71979904174805,48.71979904174805,48.71979904174805
2013-11-08,49.371498107910156,49.371498107910156,49.371498107910156,49.371498107910156
2013-11-11,49.40290069580078,49.40290069580078,49.40290069580078,49.40290069580078
2013-11-12,49.29298400878906,49.29298400878906,49.29298400878906,49.29298400878906
2013-11-13,49.70912170410156,49.70912170410156,49.70912170410156,49.70912170410156
2013-11-14,49.952510833740234,49.952510833740234,49.952510833740234,49.952510833740234
2013-11-15,50.16450500488281,50.16450500488281,50.16450500488281,50.16450500488281
2013-11-18,49.98393630981445,49.98393630981445,49.98393630981445,49.98393630981445
2013-11-19,49.88969802856445,49.88969802856445,49.88969802856445,49.88969802856445
2013-11-20,49.70912170410156,49.70912170410156,49.70912170410156,49.70912170410156
2013-11-21,50.11740493774414,50.11740493774414,50.11740493774414,50.11740493774414
2013-11-22,50.376529693603516,50.376529693603516,50.376529693603516,50.376529693603516
2013-11-25,50.31370544433594,50.31370544433594,50.31370544433594,50.31370544433594
2013-11-26,50.32155227661133,50.32155227661133,50.32155227661133,50.32155227661133
2013-11-27,50.46287536621094,50.46287536621094,50.46287536621094,50.46287536621094
2013-11-29,50.42361831665039,50.42361831665039,50.42361831665039,50.42361831665039
2013-12-02,50.29014587402344,50.29014587402344,50.29014587402344,50.29014587402344
2013-12-03,50.13311004638672,50.13311004638672,50.13311004638672,50.13311004638672
2013-12-04,50.07815933227539,50.07815933227539,50.07815933227539,50.07815933227539
2013-12-05,49.86614990234375,49.86614990234375,49.86614990234375,49.86614990234375
2013-12-06,50.431480407714844,50.431480407714844,50.431480407714844,50.431480407714844
2013-12-09,50.51783752441406,50.51783752441406,50.51783752441406,50.51783752441406
2013-12-10,50.360809326171875,50.360809326171875,50.360809326171875,50.360809326171875
2013-12-11,49.795494079589844,49.795494079589844,49.795494079589844,49.795494079589844
2013-12-12,49.62276077270508,49.62276077270508,49.62276077270508,49.62276077270508
2013-12-13,49.61802291870117,49.61802291870117,49.61802291870117,49.61802291870117
2013-12-16,49.93380355834961,49.93380355834961,49.93380355834961,49.93380355834961
2013-12-17,49.77591323852539,49.77591323852539,49.77591323852539,49.77591323852539
2013-12-18,50.60485076904297,50.60485076904297,50.60485076904297,50.60485076904297
2013-12-19,50.589046478271484,50.589046478271484,50.589046478271484,50.589046478271484
2013-12-20,50.82590103149414,50.82590103149414,50.82590103149414,50.82590103149414
2013-12-23,51.11009979248047,51.11009979248047,51.11009979248047,51.11009979248047
2013-12-24,51.260128021240234,51.260128021240234,51.260128021240234,51.260128021240234
2013-12-26,51.50483322143555,51.50483322143555,51.50483322143555,51.50483322143555
2013-12-27,51.4969482421875,51.4969482421875,51.4969482421875,51.4969482421875
2013-12-30,51.48905944824219,51.48905944824219,51.48905944824219,51.48905944824219
2013-12-31,51.70220947265625,51.70220947265625,51.70220947265625,51.70220947265625
2014-01-02,51.25221633911133,51.25221633911133,51.25221633911133,51.25221633911133
2014-01-03,51.236419677734375,51.236419677734375,51.236419677734375,51.236419677734375
2014-01-06,51.10221481323242,51.10221481323242,51.10221481323242,51.10221481323242
2014-01-07,51.41801452636719,51.41801452636719,51.41801452636719,51.41801452636719
2014-01-08,51.41801452636719,51.41801452636719,51.41801452636719,51.41801452636719
2014-01-09,51.441673278808594,51.441673278808594,51.441673278808594,51.441673278808594
2014-01-10,51.56010055541992,51.56010055541992,51.56010055541992,51.56010055541992
2014-01-13,50.91274642944336,50.91274642944336,50.91274642944336,50.91274642944336
2014-01-14,51.46537399291992,51.46537399291992,51.46537399291992,51.46537399291992
2014-01-15,51.73379135131836,51.73379135131836,51.73379135131836,51.73379135131836
2014-01-16,51.66273880004883,51.66273880004883,51.66273880004883,51.66273880004883
2014-01-17,51.46537399291992,51.46537399291992,51.46537399291992,51.46537399291992
2014-01-21,51.6074562072754,51.6074562072754,51.6074562072754,51.60745620727539
2014-01-22,51.646934509277344,51.646934509277344,51.646934509277344,51.646934509277344
2014-01-23,51.18905258178711,51.18905258178711,51.18905258178711,51.18905258178711
2014-01-24,50.11538314819336,50.11538314819336,50.11538314819336,50.11538314819336
2014-01-27,49.870643615722656,49.870643615722656,49.870643615722656,49.870643615722656
2014-01-28,50.17853927612305,50.17853927612305,50.17853927612305,50.17853927612305
2014-01-29,49.673274993896484,49.673274993896484,49.673274993896484,49.673274993896484
2014-01-30,50.23379135131836,50.23379135131836,50.23379135131836,50.23379135131836
2014-01-31,49.910125732421875,49.910125732421875,49.910125732421875,49.910125732421875
2014-02-03,48.77328109741211,48.77328109741211,48.77328109741211,48.77328109741211
2014-02-04,49.14432907104492,49.14432907104492,49.14432907104492,49.14432907104492
2014-02-05,49.05748748779297,49.05748748779297,49.05748748779297,49.05748748779297
2014-02-06,49.69694900512695,49.69694900512695,49.69694900512695,49.69694900512695
2014-02-07,50.36009979248047,50.36009979248047,50.36009979248047,50.36009979248047
2014-02-10,50.439056396484375,50.439056396484375,50.439056396484375,50.439056396484375
2014-02-11,50.999576568603516,50.999576568603516,50.999576568603516,50.999576568603516
2014-02-12,51.00747299194336,51.00747299194336,51.00747299194336,51.00747299194336
2014-02-13,51.30748748779297,51.30748748779297,51.30748748779297,51.30748748779297
2014-02-14,51.56010055541992,51.56010055541992,51.56010055541992,51.56010055541992
2014-02-18,51.63114547729492,51.63114547729492,51.63114547729492,51.63114547729492
2014-02-19,51.29959487915039,51.29959487915039,51.29959487915039,51.29959487915039
2014-02-20,51.61537170410156,51.61537170410156,51.61537170410156,51.61537170410156
2014-02-21,51.5206184387207,51.5206184387207,51.5206184387207,51.5206184387207
2014-02-24,51.84431838989258,51.84431838989258,51.84431838989258,51.84431838989258
2014-02-25,51.77326965332031,51.77326965332031,51.77326965332031,51.77326965332031
2014-02-26,51.78114318847656,51.78114318847656,51.78114318847656,51.78114318847656
2014-02-27,52.049564361572266,52.049564361572266,52.049564361572266,52.049564361572266
2014-02-28,52.19166946411133,52.19166946411133,52.19166946411133,52.19166946411133
2014-03-03,51.812721252441406,51.812721252441406,51.812721252441406,51.812721252441406
2014-03-04,52.60218811035157,52.60218811035157,52.60218811035157,52.60218811035156
2014-03-05,52.610107421875,52.610107421875,52.610107421875,52.610107421875
2014-03-06,52.71271896362305,52.71271896362305,52.71271896362305,52.71271896362305
