date,open,high,low,close
2013-01-16,107.01564311458321,107.39789530693609,106.92007095281141,107.2386245727539
2013-01-17,107.7164072481034,108.22608074872167,107.50935656558104,107.90753936767578
2013-01-18,107.92350525173354,108.2739081760163,107.52532231988108,108.21019744873047
2013-01-22,108.19425590819148,108.73577880859376,107.92349445799034,108.73577880859375
2013-01-23,108.78355171545506,109.02245168714094,108.5764888712268,108.8950424194336
2013-01-24,108.75172310402634,109.46845969010741,108.67209380662557,108.95878601074219
2013-01-25,109.34102916336322,109.56401062011719,109.02247554544468,109.56401062011719
2013-01-28,109.61174770904837,109.61174770904837,109.07022499797417,109.4365463256836
2013-01-29,109.24547318076613,110.00998982541273,109.18177459932708,109.882568359375
2013-01-30,109.88253916318443,110.05774059453971,109.35694702069522,109.45250701904297
2013-01-31,109.34106033671067,109.659601893868,109.10214809305191,109.19770812988281
2013-02-01,109.88256008840374,110.42409520251232,109.7073586236844,110.24889373779297
2013-02-04,109.64360933237666,109.80289217270251,108.99059586302428,109.03837585449219
2013-02-05,109.6755187736783,110.47188471763381,109.61180803997227,110.1533432006836
2013-02-06,109.78700007185824,110.31260446601627,109.72328934363495,110.24889373779297
2013-02-07,110.28069302346442,110.3444037228005,109.30912612384286,110.1054916381836
2013-02-08,110.31254876967701,110.75851149049649,110.31254876967701,110.71073150634766
2013-02-11,110.69482840616269,110.77446983399169,110.43998555837052,110.66297912597656
2013-02-12,110.71076363508364,111.07708505424792,110.58334220599332,110.83817291259766
2013-02-13,111.10894012556975,111.28414154264338,110.66297730086433,110.9337387084961
2013-02-14,110.64703952309452,111.20449301839629,110.5036873948313,111.09300231933594
2013-02-15,111.188584151155,111.268225588236,110.51963982535251,110.9496841430664
2013-02-19,111.12488017540365,111.77790597468048,111.1089616082832,111.71419525146484
2013-02-20,111.68233797594503,111.7141872594854,110.32850646972656,110.32850646972656
2013-02-21,110.05777115219257,110.07370187353258,109.35697738377196,109.80294036865234
2013-02-22,110.24887894544615,110.75855255126955,109.96218678269692,110.75855255126953
2013-02-25,111.34785489822552,111.47526417147067,108.67206573486328,108.67206573486328
2013-02-26,109.18171224109345,109.53210284520479,108.480906729725,109.40469360351562
2013-02-27,109.30913789942917,111.09300121828976,109.22950863036088,110.77445983886719
2013-02-28,110.77446273653281,111.47525621990891,110.39219848933672,110.64704132080078
2013-03-01,110.15330376526163,111.09300940995152,109.69141022493798,110.9337387084961
2013-03-04,110.69487776139363,111.5549545288086,110.51967626331385,111.5549545288086
2013-03-05,112.09643786290133,112.82909288992431,112.08051929714078,112.51055145263672
2013-03-06,112.95651775182147,112.97244846964216,112.46277486357575,112.71760559082031
2013-03-07,112.87688735698306,113.03615807889341,112.73353520115973,112.92466735839844
2013-03-08,113.37059783935548,113.51393780263545,112.82906295773694,113.37059783935547
2013-03-11,113.30693513831793,113.81660880962534,113.14766439445539,113.78475952148438
2013-03-12,113.73696246958109,113.84845318873546,113.19542743970489,113.52989959716797
2013-03-13,113.60954917687967,113.86437991682378,113.24321555821125,113.68917846679688
2013-03-14,114.02365235017724,114.37405525546124,113.95995377792386,114.29442596435547
2013-03-15,114.19877695956704,114.34212902962213,113.80059431723721,114.13507843017578
2013-03-18,113.08393726018977,114.02364301874985,112.97244654050337,113.51396942138672
2013-03-19,113.7688218272077,113.8962432751179,112.52649308902855,113.24321746826172
2013-03-20,113.89618848224674,114.21472979720113,113.7528363844167,114.02359771728516
2013-03-21,113.33876564199669,113.7528670326937,112.89279066870097,113.099853515625
2013-03-22,113.44387645097626,113.93995946748069,113.36385754739855,113.92396545410156
2013-03-25,114.30807040625133,114.500108518342,113.07585942890049,113.60394287109375
2013-03-26,114.03603835206657,114.46810889122806,113.89200669956189,114.45210266113281
2013-03-27,113.77996226527948,114.46808349660084,113.53991770380951,114.38807678222656
2013-03-28,114.38805783807435,114.91614113484253,114.22802001748299,114.64409637451172
2013-04-01,114.74017632939366,115.38029135819211,114.05205481004161,114.32411193847656
2013-04-02,114.72412964199125,115.15620006781344,114.58009802726848,114.8841552734375
2013-04-03,114.996241498363,115.06025423010622,113.44396632883544,113.73201751708984
2013-04-04,113.85997194350298,114.40406151009336,113.651927642841,114.18002319335938
2013-04-05,112.81985745581429,113.82803051011457,112.65983173104634,113.73201751708984
2013-04-08,113.77999030111812,114.45210547150702,113.37992000314712,114.43611145019531
2013-04-09,114.67616077507154,115.26825702648465,114.32409694494639,114.85218048095703
2013-04-10,115.17223769891886,116.37244857579934,115.1402252383966,116.26042938232422
2013-04-11,116.27643527233313,116.99655691268362,116.16440387000945,116.64449310302734
2013-04-12,116.27641618900682,116.53245478453256,115.71630810601896,116.38843536376953
2013-04-15,115.76436986092125,115.84438882789533,113.65199855011576,113.73201751708984
2013-04-16,114.54814095459912,115.364275645305,114.22807736191064,115.332275390625
2013-04-17,114.53208618374417,114.53208618374417,113.04382468370949,113.63593292236328
2013-04-18,113.84398455698945,113.84398455698945,112.48374820625106,112.7077865600586
2013-04-19,113.15585556146108,113.955995973189,112.91581099610795,113.90798950195312
2013-04-22,114.13202343741432,114.6601190189831,113.37988952593878,114.42007446289062
2013-04-23,114.98017811592183,115.70031183322854,114.42008225302158,115.63629913330078
2013-04-24,115.6363118238652,115.98837560751824,115.42826747397453,115.6683120727539
2013-04-25,116.00434229515683,116.6924634713,115.84431667006663,116.18037414550781
2013-04-26,115.98835962195874,116.19639173400289,115.57228318869664,115.92434692382812
2013-04-29,116.26040671287241,116.96452198777456,116.08437484185336,116.67648315429688
2013-04-30,116.70846006936978,117.04451751708984,116.22837102452877,117.04451751708984
2013-05-01,116.75651620908302,116.78852867058445,115.84435640312053,115.98838806152344
2013-05-02,116.30843518547341,117.14057601655216,116.18040976248396,117.02855682373047
2013-05-03,118.0847221059617,118.61281770199187,118.02070940863923,118.13272857666016
2013-05-06,118.34079371144914,118.72487000256815,118.27679320543967,118.5008316040039
2013-05-07,118.80482188490366,119.18889799868639,118.46876444222231,119.10887908935547
2013-05-08,119.04489568942863,119.73301696777342,118.96487676041262,119.73301696777344
2013-05-09,119.65301104005881,119.95706835234877,119.0769210834092,119.38096618652344
2013-05-10,119.49296270389115,119.81302618483672,119.1249049622705,119.7970199584961
2013-05-13,119.60498924508278,120.02106569138166,119.3169381990565,119.78102111816406
2013-05-14,119.97303438666538,121.1572385711461,119.94102193863606,121.04521942138672
2013-05-15,120.90123479884005,121.97342014187646,120.85321611298792,121.7333755493164
2013-05-16,121.50931340054262,121.89337734795505,120.99722406760179,121.17325592041016
2013-05-17,121.63738666109023,122.40551485824115,121.47736097078192,122.32550811767578
2013-05-20,122.22948293614874,122.8215914203848,122.11746373201517,122.32550811767578
2013-05-21,122.46949029408461,122.9655734457762,122.03741984086513,122.4854965209961
2013-05-22,122.67756517862222,123.9097763559586,121.06127771476963,121.66938018798828
2013-05-23,120.29315515968922,121.5573789859855,120.13312945453828,121.2373275756836
2013-05-24,120.50115316496856,121.14125573909709,120.18108966873031,121.07725524902344
2013-05-28,122.53350694368486,122.96557741083656,121.52533438088136,121.94139862060547
2013-05-29,121.22128439066493,121.49332922741229,120.43715012802699,121.01325225830078
2013-05-30,121.1572796466067,122.08544560738332,121.10927316745891,121.54134368896484
2013-05-31,121.20527759679706,121.84539242846762,119.621002850523,119.76502227783203
2013-06-03,120.06906615401147,120.50114880600962,119.18891904183582,120.38912963867188
2013-06-04,120.48512469711558,120.99721398739455,119.25290183011288,120.02104187011719
2013-06-05,119.52495949373358,119.73299157220711,118.08470454114652,118.18071746826172
2013-06-06,118.14871322324143,119.20489201321546,117.42857966677737,119.10887908935547
2013-06-07,120.08507213025624,120.86920629998623,119.55697653854737,120.773193359375
2013-06-10,121.18927977153551,121.18927977153551,120.45313980227019,120.7251968383789
2013-06-11,119.63700495916098,120.56515861348883,119.20492227376269,119.49297332763672
2013-06-12,120.35712305107252,120.43714197843063,118.42078465891282,118.56480407714844
2013-06-13,118.43677441858738,120.50113792381812,118.19672987906334,120.277099609375
2013-06-14,120.16506304008014,120.64515209834133,119.34892873387682,119.54095458984375
2013-06-17,120.40514213264296,121.04525699101825,119.84504621000538,120.50116729736328
2013-06-18,120.58114398432997,121.6213288439084,120.58114398432997,121.42929077148438
2013-06-19,121.36528852956161,121.57333284489219,119.7490137319035,119.81302642822266
2013-06-20,118.59681833152034,118.77285020704024,116.46844180690661,116.77249908447266
2013-06-21,117.58863758204897,117.70065674875418,116.00435081256666,117.14054870605469
2013-06-24,115.96479564216963,116.70465279827768,114.72634203262619,115.65921020507812
2013-06-25,116.75293135022757,117.21936555177325,115.98091163603841,116.81726837158203
2013-06-26,117.7662235011747,118.21657037734231,117.31587662500709,117.91097259521484
2013-06-27,118.68299409930347,119.21376527265878,118.5864947117956,118.69908142089844
2013-06-28,118.34522769907367,118.9081612147495,117.78229418339785,117.9592056274414
2013-07-01,118.81171731423386,119.66416164618731,118.6508685737599,118.84387969970703
2013-07-02,118.6669235229492,119.55154227003771,118.21657662298877,118.66692352294922
2013-07-03,118.26478859089723,119.14940705574617,118.02352789402671,118.77947235107422
2013-07-05,119.72847372579166,120.14664600493765,118.84385492176456,120.09839630126953
2013-07-08,120.72565460205078,121.09558941059913,120.50048116068474,120.72565460205078
2013-07-09,121.51378663892318,121.80329713256387,121.01517773424371,121.64244842529297
2013-07-10,121.57811752798928,122.09281378355958,121.2886192907822,121.67462921142578
2013-07-11,123.1061117045446,123.47603435136088,122.70401440172249,123.39562225341797
2013-07-12,123.36343548731253,123.66903333418949,123.13826200151941,123.42777252197266
2013-07-15,123.71728397002437,124.02288181919262,123.54036019114115,123.87812042236328
2013-07-16,123.94244112457865,124.00677815124294,123.07390967116048,123.41168212890625
2013-07-17,123.87806813494011,124.07107915890003,123.57248268579049,123.71723175048828
2013-07-18,123.99070824035843,124.69840336202277,123.95854585802589,124.42498016357422
2013-07-19,124.16764767947606,124.6501693725586,123.99072387674823,124.6501693725586
2013-07-22,124.81095290047118,125.05221364466713,124.52144246164228,124.87528991699219
2013-07-23,125.11657760364723,125.14873998331795,124.53755660130372,124.61798095703125
2013-07-24,125.1166196780246,125.13270700878674,123.91032756266112,124.1515884399414
2013-07-25,123.89416463604842,124.53752249256226,123.73332823967758,124.3766860961914
2013-07-26,123.91022805952956,124.61792279231102,123.41163164563066,124.5374984741211
2013-07-29,124.26412947586384,124.53755264299282,123.82985760239221,124.16761779785156
2013-07-30,124.61798773119382,124.71448714648545,123.92637995585665,124.1837158203125
2013-07-31,124.45719102185977,125.11663669136132,124.11943065615397,124.2159423828125
2013-08-01,125.19698142326604,125.82426436025531,125.16481904571857,125.72775268554688
2013-08-02,125.47039900181606,125.93683317161093,125.27738795089125,125.92074584960938
2013-08-05,125.72776817759511,125.95294166127208,125.51868202019065,125.8403549194336
2013-08-06,125.5508612360506,125.61519827873266,124.77884126593827,125.08442687988281
2013-08-07,124.6501693725586,124.81100584657396,124.19982233690098,124.6501693725586
2013-08-08,125.22918829367649,125.34177505061105,124.42499366670505,125.08442687988281
2013-08-09,124.93964643579123,125.30958127077363,124.32846308998671,124.73056030273438
2013-08-12,124.11940848038597,124.7306043128789,124.07115876119705,124.56975555419922
2013-08-13,124.77876200415554,125.14868442580057,124.07106725522992,125.05218505859375
2013-08-14,124.90745107608538,125.08436251363024,124.28016830048325,124.3445053100586
2013-08-15,123.29909349944036,123.29909349944036,122.36622503373736,122.52706146240234
2013-08-16,122.33403128881203,122.73612843322283,121.89977177210201,122.1731948852539
2013-08-19,121.99631071281539,122.41449531447216,121.38512727272854,121.40121459960938
2013-08-20,121.59419465520119,122.41447640492376,121.44944554873825,121.88370513916016
2013-08-21,121.64246441970518,122.28582252028153,120.95085660901677,121.25645446777344
2013-08-22,121.46552150045453,122.4949016618365,121.46552150045453,122.31797790527344
2013-08-23,122.70402833179183,122.88095214680185,122.12500716831128,122.7201156616211
2013-08-26,122.88094995161345,123.25087263381705,122.20542936329963,122.33409118652344
2013-08-27,121.09562536141273,121.52988504981799,120.22709371356635,120.32359313964844
2013-08-28,120.25922039606907,121.14383910931582,120.09838397666935,120.72565460205078
2013-08-29,120.45223642908071,121.5459413055452,120.38789940446131,120.91867065429688
2013-08-30,121.14385369588199,121.14385369588199,120.1949101174417,120.38790893554688
2013-09-03,121.69069693042604,121.94803274571524,120.58090478247149,121.09558868408203
2013-09-04,121.12775333672072,122.28579520487523,120.91866721592763,122.10887145996094
2013-09-05,122.15710273691442,122.55919986543756,122.07669067382812,122.07669067382812
2013-09-06,122.67181464436825,122.99349978342362,121.15993743942475,122.28580474853516
2013-09-09,122.63966695973293,123.54036091493556,122.63966695973293,123.49211120605469
2013-09-10,124.23196905647444,124.42498016357422,123.97463318470959,124.42498016357422
2013-09-11,124.24801768466159,124.81095123291016,124.02284426536215,124.81095123291016
2013-09-12,124.77882480337594,124.92357392703612,124.29630318243959,124.50540161132812
2013-09-13,124.585817307471,124.85924050743424,124.32848143428059,124.76274108886719
2013-09-16,126.11374676676515,126.16199645786146,125.27737788432795,125.51863861083984
2013-09-17,125.58298597597343,126.03333282470703,125.58298597597343,126.03333282470703
2013-09-18,126.0011706587051,127.83474515032248,125.67949781233435,127.54523468017578
2013-09-19,127.83475238609182,127.8990771421809,127.15921973682435,127.33614349365234
2013-09-20,127.59348476552715,127.59348476552715,126.30676883409151,126.33894348144531
2013-09-23,126.21453500522442,126.32768790898412,125.40629645472899,125.87507629394531
2013-09-24,125.79422427082234,126.26300402345213,125.29312040854947,125.6002426147461
2013-09-25,125.60024040932875,125.81039028290614,125.05064422587202,125.19612121582031
2013-09-26,125.37392474910244,125.97202554805995,125.16378722485481,125.69722747802734
2013-09-27,125.03445150656601,125.2284331212287,124.74348525094032,125.16377258300781
2013-09-30,123.98377908607672,124.77586168363425,123.74131740594748,124.4687271118164
2013-10-01,124.50101792137288,125.48706959926872,124.40403327526421,125.42240905761719
2013-10-02,124.61416439566918,125.27692566405715,124.25854993392808,125.26075744628906
2013-10-03,124.95357014504124,125.05055473560141,123.53106370893069,124.14533233642578
2013-10-04,124.21003878167423,125.16376625630313,124.04839361066107,125.05061340332031
2013-10-07,123.95143291169241,124.71117892818356,123.83828003685788,123.98375701904297
2013-10-08,123.93524518215769,124.0807344741787,122.43192160586827,122.54507446289062
2013-10-09,122.77138017693537,123.04619054347808,121.81766500099491,122.54507446289062
2013-10-10,123.82207187655209,125.3092269897461,123.82207187655209,125.3092269897461
2013-10-11,125.06681982713364,126.10136403694591,124.96982282870513,126.05287170410156
2013-10-14,125.29311295358465,126.6509474671091,125.17996007745761,126.60245513916016
2013-10-15,126.2306431500134,126.69942281191418,125.4870654447443,125.66487884521484
2013-10-16,126.37614460327194,127.4591809955979,126.32765227715855,127.37836456298828
2013-10-17,126.89340166004247,128.31589650001317,126.87723344233353,128.25123596191406
2013-10-18,128.7038521017868,129.20495582643943,128.47754639821878,129.10797119140625
2013-10-21,129.18877856354771,129.36659193714817,128.84932003196548,129.17262268066406
2013-10-22,129.52824773935026,130.23950129220069,129.33427846692635,129.86770629882812
2013-10-23,129.44735979875753,129.47968388205672,128.8169353462254,129.26954650878906
2013-10-24,129.49592927506802,129.83538784932233,129.20496302103055,129.68991088867188
2013-10-25,129.96473448216668,130.28802490234375,129.7060922798338,130.28802490234375
2013-10-28,130.24757120249924,130.66785848806046,130.09401631554474,130.4496307373047
2013-10-29,130.76483857716693,131.24978637695312,130.60319342148313,131.24978637695312
2013-10-30,131.36291932249185,131.4356577816221,130.06973360742256,130.51426696777344
2013-10-31,130.44961756174487,130.96688942529238,129.964682126832,130.0293426513672
2013-11-01,130.35263073747697,130.75674975943906,129.7464522045338,130.401123046875
2013-11-04,130.8617983638599,130.99111938476562,130.43343327324953,130.99111938476562
2013-11-05,130.40115692907636,130.86185865352977,129.99703780211178,130.5951385498047
2013-11-06,131.10430931853656,131.4114314142386,130.7163461459632,131.2012939453125
2013-11-07,131.45989241263015,131.53264319811703,129.39889558818186,129.52012634277344
2013-11-08,129.49592632159138,131.2982940673828,129.46358988702661,131.2982940673828
2013-11-11,131.16091024174358,131.43570830368614,131.00734299161752,131.27406311035156
2013-11-12,131.00733641487628,131.31447089970985,130.59513934265527,131.0396728515625
2013-11-13,130.393111748352,132.09849538593963,130.393111748352,132.0500030517578
2013-11-14,132.2358501201615,132.85819697662,132.00146647259805,132.7854461669922
2013-11-15,132.95522525671757,133.35934448242188,132.80974825517922,133.35934448242188
2013-11-18,133.58561879042023,133.65835727405275,132.55915274579183,132.8662872314453
2013-11-19,132.77735859848946,133.18147766223765,132.34091543604484,132.60763549804688
2013-11-20,132.82581943754585,133.21378252637888,131.8074440780065,132.18731689453125
2013-11-21,132.55106936032783,133.31889321019705,132.45408471946672,133.22190856933594
2013-11-22,133.28660686012833,133.90086364746094,133.13303958011014,133.90086364746094
2013-11-25,134.1110224103713,134.14335886008783,133.56950403866918,133.820068359375
2013-11-26,133.8361417263575,134.175600242614,133.59366783396447,133.7553253173828
2013-11-27,133.92508270092398,134.1998807607226,133.77151545199604,134.1190643310547
2013-11-29,134.24839735011258,134.57976570685776,133.8846802196973,133.9250946044922
2013-12-02,134.12711705614356,134.3453448074181,133.48052407668206,133.7149200439453
2013-12-03,133.2704008341311,133.56944503181907,132.68039038124462,133.19766235351562
2013-12-04,132.63185520100015,133.63406238624873,132.05800081853312,133.04405212402344
2013-12-05,132.87437071321443,133.07643028688582,132.38943513604568,132.534912109375
2013-12-06,133.8038548416245,134.10289907019387,133.40781362948135,134.03823852539062
2013-12-09,134.3695983317963,134.51507528546483,134.15946084336312,134.34535217285156
2013-12-10,134.0220090685577,134.3048849224596,133.77144497021334,133.8845977783203
2013-12-11,133.9007901136413,133.92503626740898,132.17923919973558,132.36514282226562
2013-12-12,132.26007624466936,132.42981166444181,131.63772948248254,131.92869567871094
2013-12-13,132.17116338864244,132.29239415943385,131.64581360490152,131.88827514648438
2013-12-16,132.51875957258244,133.13301625228382,132.47025491417568,132.72889709472656
2013-12-17,132.8177876612504,132.84203382113816,131.99338122685774,132.26010131835938
2013-12-18,132.4863902413748,134.57972399795435,130.94265248291123,134.56356811523438
2013-12-19,134.19176994110353,134.54739667618045,133.81998732369368,134.44232177734375
2013-12-20,134.52317319843525,135.50113455203115,134.52317319843525,135.1212615966797
2013-12-23,135.84062327344202,136.55186462402344,135.58198108578455,136.55186462402344
2013-12-24,135.89686942274275,136.2544306010788,135.88874754135108,136.23817443847656
2013-12-26,136.4819634433711,136.9532929470417,136.4819634433711,136.8720245361328
2013-12-27,137.1077247075352,137.14022463893383,136.74204158015002,136.88018798828125
2013-12-30,136.8963734362591,136.9776294226912,136.68508059194303,136.82322692871094
2013-12-31,137.05893982757067,137.52213505169996,136.9451714918355,137.45712280273438
2014-01-02,136.95328991081635,137.01830215813843,135.87248454874614,136.221923828125
2014-01-03,136.42506730403503,136.6932381445322,135.97811590320643,136.10000610351562
2014-01-06,136.61199679793305,136.65263100602195,135.56370366822807,135.75872802734375
2014-01-07,136.30318337550156,136.82326896776,136.2219273641035,136.60386657714844
2014-01-08,136.57948007761715,136.8476385384286,136.1569066851269,136.66073608398438
2014-01-09,137.06706851446916,137.07519039606115,136.1081656942066,136.7420196533203
2014-01-10,136.9695239089444,137.13204830104164,136.24627982426784,137.0589141845703
2014-01-13,136.75828549285515,137.1239810204544,135.01924776536245,135.31993103027344
2014-01-14,135.73426296756247,136.81506773079698,135.47422652216946,136.72567749023438
2014-01-15,137.03459214882008,137.68468998288995,137.00207981722377,137.49778747558594
2014-01-16,137.1889563379977,137.33522458979022,136.86389511209563,137.28646850585938
2014-01-17,137.0914508296039,137.32712180112455,136.4982310596092,136.69326782226562
2014-01-21,137.5140235256914,137.56277961613242,136.28694978358757,137.12396240234375
2014-01-22,137.38390437637156,137.40016052859312,136.92070943645004,137.2051239013672
2014-01-23,136.53070134436402,136.53070134436402,135.37676198210823,136.10000610351562
2014-01-24,135.19799724899957,135.23863145379855,133.16641100723513,133.17454528808594
2014-01-27,133.32888049552858,133.6376730164605,131.88238041403994,132.5243682861328
2014-01-28,132.65448284097823,133.47523936185544,132.60571434682328,133.34521484375
2014-01-29,132.25628302092815,132.92264935426832,131.70369743702474,131.9556121826172
2014-01-30,133.18271654425544,133.85720491455407,132.7276430413607,133.43463134765625
2014-01-31,131.7686698892711,133.47520717841994,131.72804808700081,132.60568237304688
2014-02-03,132.47569198118558,132.79261896966466,129.42017804116213,129.70460510253906
2014-02-04,130.25719884130493,130.89918714021593,129.8021254343819,130.58226013183594
2014-02-05,130.10277166890495,130.68786942560274,129.3551371132669,130.36280822753906
2014-02-06,130.7610243236181,132.1262443729733,130.73664627986668,132.11000061035156
2014-02-07,132.76007066085378,133.90588807781234,132.33750972395455,133.81649780273438
2014-02-10,133.79212773372126,134.05217669482624,133.43456661211042,134.0277862548828
2014-02-11,134.18219208247078,135.8155952101012,134.06030187883445,135.5067901611328
2014-02-12,135.701823888547,136.1162629715711,135.28737240570592,135.62867736816406
2014-02-13,134.65354911870622,136.39258664577412,134.65354911870622,136.29507446289062
2014-02-14,136.16501147075007,137.26207281742685,136.01060895827388,137.01828002929688
2014-02-18,137.12393864167882,137.36771905164193,136.74199946631344,137.22145080566406
2014-02-19,136.86389112472062,137.72528164858417,136.17315928946095,136.27879333496094
2014-02-20,136.46571390014756,137.39212919009526,135.97814061050153,137.05081176757812
2014-02-21,137.3514770869267,137.6684040238404,136.8638914609898,136.9857940673828
2014-02-24,137.22954711715667,138.61103531523852,137.15641300779424,137.6358642578125
2014-02-25,137.80655772767034,138.17224076668217,137.20520374364276,137.58714294433594
2014-02-26,137.8146796086019,138.18036264761372,137.26209410961835,137.58714294433594
2014-02-27,137.45709518092943,138.36725408373408,137.31082695001317,138.3509979248047
2014-02-28,138.3266222331348,139.34241518667397,137.79841485722096,138.65980529785156
2014-03-03,137.48961539257928,138.05845698960644,136.83138351603236,137.7090301513672
2014-03-04,139.09862229144323,139.96001273141482,139.06612237287402,139.67559814453125
2014-03-05,139.77311580897853,140.0250304872217,139.6024571302691,139.69998168945312
2014-03-06,140.21195724843668,140.45575008896213,139.92754260100614,140.14695739746094
2014-03-07,140.65084394005092,140.69147816327086,139.60253802016626,140.114501953125
